# # Cu                                                           FEFF 9.5.1  
# # POT  SCF  30  4.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 K  shell
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=1.729E+00 H-L exch
# # Mu=-7.737E+00 kf=1.992E+00 Vint=-1.662E+01 Rs_int= 1.821
# FMS rfms= 7.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000                                        Global_sig2= 0.00000
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    9012.641     16.458   2.520 -9.77905E-12  0.00000E+00 -9.77905E-12
    9014.004     17.821   2.590 -1.99039E-12  0.00000E+00 -1.99039E-12
    9015.404     19.221   2.660  4.96250E-13  0.00000E+00  4.96250E-13
    9016.842     20.658   2.730  6.12628E-12  0.00000E+00  6.12628E-12
    9018.317     22.133   2.800  4.11030E-12  0.00000E+00  4.11030E-12
    9019.829     23.646   2.870 -1.79429E-14  0.00000E+00 -1.79429E-14
    9021.379     25.195   2.940  5.66058E-12  0.00000E+00  5.66058E-12
    9022.965     26.782   3.010 -7.32020E-12  0.00000E+00 -7.32020E-12
    9024.590     28.406   3.080 -3.47733E-12  0.00000E+00 -3.47733E-12
    9026.251     30.068   3.150  6.58683E-13  0.00000E+00  6.58683E-13
    9027.950     31.767   3.220  1.88534E-12  0.00000E+00  1.88534E-12
    9029.686     33.503   3.290 -6.94249E-13  0.00000E+00 -6.94249E-13
    9031.460     35.276   3.360  2.32230E-12  0.00000E+00  2.32230E-12
    9033.271     37.087   3.430 -4.85578E-12  0.00000E+00 -4.85578E-12
    9035.119     38.935   3.500 -3.37436E-12  0.00000E+00 -3.37436E-12
    9037.004     40.821   3.570 -1.64082E-12  0.00000E+00 -1.64082E-12
    9038.927     42.744   3.640 -4.80977E-12  0.00000E+00 -4.80977E-12
    9040.888     44.704   3.710  1.73441E-12  0.00000E+00  1.73441E-12
    9042.885     46.702   3.780 -3.38156E-12  0.00000E+00 -3.38156E-12
    9044.920     48.737   3.850 -5.30542E-12  0.00000E+00 -5.30542E-12
    9046.992     50.809   3.920 -1.06696E-11  0.00000E+00 -1.06696E-11
    9049.102     52.918   3.990 -1.94036E-12  0.00000E+00 -1.94036E-12
