   -12.2161  1.192981E-02  2.480695E-01  2.480695E-01  2.480695E-01  5.977599E-03  5.977599E-03  5.977599E-03  5.977599E-03  5.977599E-03  3.833429E-04  3.833429E-04  3.833429E-04  3.833429E-04  3.833429E-04  3.833429E-04  3.833429E-04  1.194133E-02  2.478672E-01  2.478672E-01  2.478672E-01  6.002457E-03  6.002457E-03  6.002457E-03  6.002457E-03  6.002457E-03  3.850546E-04  3.850546E-04  3.850546E-04  3.850546E-04  3.850546E-04  3.850546E-04  3.850546E-04
   -11.9749  1.197738E-02  2.340664E-01  2.340664E-01  2.340664E-01  6.404084E-03  6.404084E-03  6.404084E-03  6.404084E-03  6.404084E-03  4.137083E-04  4.137083E-04  4.137083E-04  4.137083E-04  4.137083E-04  4.137083E-04  4.137083E-04  1.198869E-02  2.339013E-01  2.339013E-01  2.339013E-01  6.429959E-03  6.429959E-03  6.429959E-03  6.429959E-03  6.429959E-03  4.155404E-04  4.155404E-04  4.155404E-04  4.155404E-04  4.155404E-04  4.155404E-04  4.155404E-04
   -11.7337  1.202327E-02  2.214942E-01  2.214942E-01  2.214942E-01  6.846825E-03  6.846825E-03  6.846825E-03  6.846825E-03  6.846825E-03  4.461503E-04  4.461503E-04  4.461503E-04  4.461503E-04  4.461503E-04  4.461503E-04  4.461503E-04  1.203437E-02  2.213597E-01  2.213597E-01  2.213597E-01  6.873739E-03  6.873739E-03  6.873739E-03  6.873739E-03  6.873739E-03  4.481071E-04  4.481071E-04  4.481071E-04  4.481071E-04  4.481071E-04  4.481071E-04  4.481071E-04
   -11.4925  1.206770E-02  2.101551E-01  2.101551E-01  2.101551E-01  7.305850E-03  7.305850E-03  7.305850E-03  7.305850E-03  7.305850E-03  4.807383E-04  4.807383E-04  4.807383E-04  4.807383E-04  4.807383E-04  4.807383E-04  4.807383E-04  1.207861E-02  2.100462E-01  2.100462E-01  2.100462E-01  7.333790E-03  7.333790E-03  7.333790E-03  7.333790E-03  7.333790E-03  4.828242E-04  4.828242E-04  4.828242E-04  4.828242E-04  4.828242E-04  4.828242E-04  4.828242E-04
   -11.2513  1.211086E-02  1.998851E-01  1.998851E-01  1.998851E-01  7.781124E-03  7.781124E-03  7.781124E-03  7.781124E-03  7.781124E-03  5.175415E-04  5.175415E-04  5.175415E-04  5.175415E-04  5.175415E-04  5.175415E-04  5.175415E-04  1.212160E-02  1.997975E-01  1.997975E-01  1.997975E-01  7.810094E-03  7.810094E-03  7.810094E-03  7.810094E-03  7.810094E-03  5.197608E-04  5.197608E-04  5.197608E-04  5.197608E-04  5.197608E-04  5.197608E-04  5.197608E-04
   -11.0101  1.215294E-02  1.905470E-01  1.905470E-01  1.905470E-01  8.272622E-03  8.272622E-03  8.272622E-03  8.272622E-03  8.272622E-03  5.566281E-04  5.566281E-04  5.566281E-04  5.566281E-04  5.566281E-04  5.566281E-04  5.566281E-04  1.216350E-02  1.904772E-01  1.904772E-01  1.904772E-01  8.302624E-03  8.302624E-03  8.302624E-03  8.302624E-03  8.302624E-03  5.589875E-04  5.589875E-04  5.589875E-04  5.589875E-04  5.589875E-04  5.589875E-04  5.589875E-04
   -10.7688  1.219410E-02  1.820253E-01  1.820253E-01  1.820253E-01  8.780309E-03  8.780309E-03  8.780309E-03  8.780309E-03  8.780309E-03  5.980657E-04  5.980657E-04  5.980657E-04  5.980657E-04  5.980657E-04  5.980657E-04  5.980657E-04  1.220450E-02  1.819705E-01  1.819705E-01  1.819705E-01  8.811321E-03  8.811321E-03  8.811321E-03  8.811321E-03  8.811321E-03  6.005671E-04  6.005671E-04  6.005671E-04  6.005671E-04  6.005671E-04  6.005671E-04  6.005671E-04
   -10.5276  1.223446E-02  1.742226E-01  1.742226E-01  1.742226E-01  9.304140E-03  9.304140E-03  9.304140E-03  9.304140E-03  9.304140E-03  6.419210E-04  6.419210E-04  6.419210E-04  6.419210E-04  6.419210E-04  6.419210E-04  6.419210E-04  1.224471E-02  1.741805E-01  1.741805E-01  1.741805E-01  9.336187E-03  9.336187E-03  9.336187E-03  9.336187E-03  9.336187E-03  6.445687E-04  6.445687E-04  6.445687E-04  6.445687E-04  6.445687E-04  6.445687E-04  6.445687E-04
   -10.2864  1.227418E-02  1.670558E-01  1.670558E-01  1.670558E-01  9.844064E-03  9.844064E-03  9.844064E-03  9.844064E-03  9.844064E-03  6.882602E-04  6.882602E-04  6.882602E-04  6.882602E-04  6.882602E-04  6.882602E-04  6.882602E-04  1.228428E-02  1.670244E-01  1.670244E-01  1.670244E-01  9.877146E-03  9.877146E-03  9.877146E-03  9.877146E-03  9.877146E-03  6.910584E-04  6.910584E-04  6.910584E-04  6.910584E-04  6.910584E-04  6.910584E-04  6.910584E-04
   -10.0452  1.231336E-02  1.604539E-01  1.604539E-01  1.604539E-01  1.040002E-02  1.040002E-02  1.040002E-02  1.040002E-02  1.040002E-02  7.371482E-04  7.371482E-04  7.371482E-04  7.371482E-04  7.371482E-04  7.371482E-04  7.371482E-04  1.232333E-02  1.604317E-01  1.604317E-01  1.604317E-01  1.043414E-02  1.043414E-02  1.043414E-02  1.043414E-02  1.043414E-02  7.401011E-04  7.401011E-04  7.401011E-04  7.401011E-04  7.401011E-04  7.401011E-04  7.401011E-04
    -9.8040  1.235210E-02  1.543560E-01  1.543560E-01  1.543560E-01  1.097194E-02  1.097194E-02  1.097194E-02  1.097194E-02  1.097194E-02  7.886497E-04  7.886497E-04  7.886497E-04  7.886497E-04  7.886497E-04  7.886497E-04  7.886497E-04  1.236194E-02  1.543417E-01  1.543417E-01  1.543417E-01  1.100709E-02  1.100709E-02  1.100709E-02  1.100709E-02  1.100709E-02  7.917614E-04  7.917614E-04  7.917614E-04  7.917614E-04  7.917614E-04  7.917614E-04  7.917614E-04
    -9.5628  1.239051E-02  1.487095E-01  1.487095E-01  1.487095E-01  1.155975E-02  1.155975E-02  1.155975E-02  1.155975E-02  1.155975E-02  8.428279E-04  8.428279E-04  8.428279E-04  8.428279E-04  8.428279E-04  8.428279E-04  8.428279E-04  1.240023E-02  1.487019E-01  1.487019E-01  1.487019E-01  1.159594E-02  1.159594E-02  1.159594E-02  1.159594E-02  1.159594E-02  8.461026E-04  8.461026E-04  8.461026E-04  8.461026E-04  8.461026E-04  8.461026E-04  8.461026E-04
    -9.3216  1.242866E-02  1.434687E-01  1.434687E-01  1.434687E-01  1.216336E-02  1.216336E-02  1.216336E-02  1.216336E-02  1.216336E-02  8.997456E-04  8.997456E-04  8.997456E-04  8.997456E-04  8.997456E-04  8.997456E-04  8.997456E-04  1.243827E-02  1.434669E-01  1.434669E-01  1.434669E-01  1.220058E-02  1.220058E-02  1.220058E-02  1.220058E-02  1.220058E-02  9.031873E-04  9.031873E-04  9.031873E-04  9.031873E-04  9.031873E-04  9.031873E-04  9.031873E-04
    -9.0804  1.246665E-02  1.385940E-01  1.385940E-01  1.385940E-01  1.278268E-02  1.278268E-02  1.278268E-02  1.278268E-02  1.278268E-02  9.594643E-04  9.594643E-04  9.594643E-04  9.594643E-04  9.594643E-04  9.594643E-04  9.594643E-04  1.247614E-02  1.385971E-01  1.385971E-01  1.385971E-01  1.282090E-02  1.282090E-02  1.282090E-02  1.282090E-02  1.282090E-02  9.630771E-04  9.630771E-04  9.630771E-04  9.630771E-04  9.630771E-04  9.630771E-04  9.630771E-04
    -8.8392  1.250452E-02  1.340504E-01  1.340504E-01  1.340504E-01  1.341762E-02  1.341762E-02  1.341762E-02  1.341762E-02  1.341762E-02  1.022045E-03  1.022045E-03  1.022045E-03  1.022045E-03  1.022045E-03  1.022045E-03  1.022045E-03  1.251391E-02  1.340578E-01  1.340578E-01  1.340578E-01  1.345687E-02  1.345687E-02  1.345687E-02  1.345687E-02  1.345687E-02  1.025833E-03  1.025833E-03  1.025833E-03  1.025833E-03  1.025833E-03  1.025833E-03  1.025833E-03
    -8.5980  1.254235E-02  1.298075E-01  1.298075E-01  1.298075E-01  1.406806E-02  1.406806E-02  1.406806E-02  1.406806E-02  1.406806E-02  1.087547E-03  1.087547E-03  1.087547E-03  1.087547E-03  1.087547E-03  1.087547E-03  1.087547E-03  1.255164E-02  1.298186E-01  1.298186E-01  1.298186E-01  1.410834E-02  1.410834E-02  1.410834E-02  1.410834E-02  1.410834E-02  1.091514E-03  1.091514E-03  1.091514E-03  1.091514E-03  1.091514E-03  1.091514E-03  1.091514E-03
    -8.3568  1.258019E-02  1.258384E-01  1.258384E-01  1.258384E-01  1.473390E-02  1.473390E-02  1.473390E-02  1.473390E-02  1.473390E-02  1.156030E-03  1.156030E-03  1.156030E-03  1.156030E-03  1.156030E-03  1.156030E-03  1.156030E-03  1.258939E-02  1.258527E-01  1.258527E-01  1.258527E-01  1.477521E-02  1.477521E-02  1.477521E-02  1.477521E-02  1.477521E-02  1.160180E-03  1.160180E-03  1.160180E-03  1.160180E-03  1.160180E-03  1.160180E-03  1.160180E-03
    -8.1156  1.261809E-02  1.221193E-01  1.221193E-01  1.221193E-01  1.541502E-02  1.541502E-02  1.541502E-02  1.541502E-02  1.541502E-02  1.227550E-03  1.227550E-03  1.227550E-03  1.227550E-03  1.227550E-03  1.227550E-03  1.227550E-03  1.262720E-02  1.221363E-01  1.221363E-01  1.221363E-01  1.545734E-02  1.545734E-02  1.545734E-02  1.545734E-02  1.545734E-02  1.231887E-03  1.231887E-03  1.231887E-03  1.231887E-03  1.231887E-03  1.231887E-03  1.231887E-03
    -7.8744  1.265609E-02  1.186291E-01  1.186291E-01  1.186291E-01  1.611129E-02  1.611129E-02  1.611129E-02  1.611129E-02  1.611129E-02  1.302166E-03  1.302166E-03  1.302166E-03  1.302166E-03  1.302166E-03  1.302166E-03  1.302166E-03  1.266512E-02  1.186485E-01  1.186485E-01  1.186485E-01  1.615463E-02  1.615463E-02  1.615463E-02  1.615463E-02  1.615463E-02  1.306694E-03  1.306694E-03  1.306694E-03  1.306694E-03  1.306694E-03  1.306694E-03  1.306694E-03
    -7.6332  1.269424E-02  1.153490E-01  1.153490E-01  1.153490E-01  1.682257E-02  1.682257E-02  1.682257E-02  1.682257E-02  1.682257E-02  1.379933E-03  1.379933E-03  1.379933E-03  1.379933E-03  1.379933E-03  1.379933E-03  1.379933E-03  1.270318E-02  1.153704E-01  1.153704E-01  1.153704E-01  1.686692E-02  1.686692E-02  1.686692E-02  1.686692E-02  1.686692E-02  1.384655E-03  1.384655E-03  1.384655E-03  1.384655E-03  1.384655E-03  1.384655E-03  1.384655E-03
    -7.3920  1.273257E-02  1.122621E-01  1.122621E-01  1.122621E-01  1.754873E-02  1.754873E-02  1.754873E-02  1.754873E-02  1.754873E-02  1.460905E-03  1.460905E-03  1.460905E-03  1.460905E-03  1.460905E-03  1.460905E-03  1.460905E-03  1.274143E-02  1.122854E-01  1.122854E-01  1.122854E-01  1.759409E-02  1.759409E-02  1.759409E-02  1.759409E-02  1.759409E-02  1.465826E-03  1.465826E-03  1.465826E-03  1.465826E-03  1.465826E-03  1.465826E-03  1.465826E-03
    -7.1508  1.277110E-02  1.093536E-01  1.093536E-01  1.093536E-01  1.828962E-02  1.828962E-02  1.828962E-02  1.828962E-02  1.828962E-02  1.545137E-03  1.545137E-03  1.545137E-03  1.545137E-03  1.545137E-03  1.545137E-03  1.545137E-03  1.277989E-02  1.093784E-01  1.093784E-01  1.093784E-01  1.833598E-02  1.833598E-02  1.833598E-02  1.833598E-02  1.833598E-02  1.550259E-03  1.550259E-03  1.550259E-03  1.550259E-03  1.550259E-03  1.550259E-03  1.550259E-03
    -6.9095  1.280987E-02  1.066098E-01  1.066098E-01  1.066098E-01  1.904509E-02  1.904509E-02  1.904509E-02  1.904509E-02  1.904509E-02  1.632680E-03  1.632680E-03  1.632680E-03  1.632680E-03  1.632680E-03  1.632680E-03  1.632680E-03  1.281858E-02  1.066359E-01  1.066359E-01  1.066359E-01  1.909244E-02  1.909244E-02  1.909244E-02  1.909244E-02  1.909244E-02  1.638009E-03  1.638009E-03  1.638009E-03  1.638009E-03  1.638009E-03  1.638009E-03  1.638009E-03
    -6.6683  1.284890E-02  1.040186E-01  1.040186E-01  1.040186E-01  1.981498E-02  1.981498E-02  1.981498E-02  1.981498E-02  1.981498E-02  1.723587E-03  1.723587E-03  1.723587E-03  1.723587E-03  1.723587E-03  1.723587E-03  1.723587E-03  1.285754E-02  1.040459E-01  1.040459E-01  1.040459E-01  1.986332E-02  1.986332E-02  1.986332E-02  1.986332E-02  1.986332E-02  1.729125E-03  1.729125E-03  1.729125E-03  1.729125E-03  1.729125E-03  1.729125E-03  1.729125E-03
    -6.4271  1.288821E-02  1.015690E-01  1.015690E-01  1.015690E-01  2.059912E-02  2.059912E-02  2.059912E-02  2.059912E-02  2.059912E-02  1.817908E-03  1.817908E-03  1.817908E-03  1.817908E-03  1.817908E-03  1.817908E-03  1.817908E-03  1.289678E-02  1.015973E-01  1.015973E-01  1.015973E-01  2.064845E-02  2.064845E-02  2.064845E-02  2.064845E-02  2.064845E-02  1.823659E-03  1.823659E-03  1.823659E-03  1.823659E-03  1.823659E-03  1.823659E-03  1.823659E-03
    -6.1859  1.292781E-02  9.925110E-02  9.925110E-02  9.925110E-02  2.139735E-02  2.139735E-02  2.139735E-02  2.139735E-02  2.139735E-02  1.915693E-03  1.915693E-03  1.915693E-03  1.915693E-03  1.915693E-03  1.915693E-03  1.915693E-03  1.293632E-02  9.928026E-02  9.928026E-02  9.928026E-02  2.144765E-02  2.144765E-02  2.144765E-02  2.144765E-02  2.144765E-02  1.921660E-03  1.921660E-03  1.921660E-03  1.921660E-03  1.921660E-03  1.921660E-03  1.921660E-03
    -5.9447  1.296773E-02  9.705586E-02  9.705586E-02  9.705586E-02  2.220949E-02  2.220949E-02  2.220949E-02  2.220949E-02  2.220949E-02  2.016989E-03  2.016989E-03  2.016989E-03  2.016989E-03  2.016989E-03  2.016989E-03  2.016989E-03  1.297618E-02  9.708575E-02  9.708575E-02  9.708575E-02  2.226076E-02  2.226076E-02  2.226076E-02  2.226076E-02  2.226076E-02  2.023177E-03  2.023177E-03  2.023177E-03  2.023177E-03  2.023177E-03  2.023177E-03  2.023177E-03
    -5.7035  1.300797E-02  9.497507E-02  9.497507E-02  9.497507E-02  2.303535E-02  2.303535E-02  2.303535E-02  2.303535E-02  2.303535E-02  2.121854E-03  2.121854E-03  2.121854E-03  2.121854E-03  2.121854E-03  2.121854E-03  2.121854E-03  1.301636E-02  9.500559E-02  9.500559E-02  9.500559E-02  2.308757E-02  2.308757E-02  2.308757E-02  2.308757E-02  2.308757E-02  2.128256E-03  2.128256E-03  2.128256E-03  2.128256E-03  2.128256E-03  2.128256E-03  2.128256E-03
    -5.4623  1.304854E-02  9.300126E-02  9.300126E-02  9.300126E-02  2.387475E-02  2.387475E-02  2.387475E-02  2.387475E-02  2.387475E-02  2.230315E-03  2.230315E-03  2.230315E-03  2.230315E-03  2.230315E-03  2.230315E-03  2.230315E-03  1.305688E-02  9.303232E-02  9.303232E-02  9.303232E-02  2.392792E-02  2.392792E-02  2.392792E-02  2.392792E-02  2.392792E-02  2.236943E-03  2.236943E-03  2.236943E-03  2.236943E-03  2.236943E-03  2.236943E-03  2.236943E-03
    -5.2211  1.308946E-02  9.112760E-02  9.112760E-02  9.112760E-02  2.472749E-02  2.472749E-02  2.472749E-02  2.472749E-02  2.472749E-02  2.342426E-03  2.342426E-03  2.342426E-03  2.342426E-03  2.342426E-03  2.342426E-03  2.342426E-03  1.309774E-02  9.115911E-02  9.115911E-02  9.115911E-02  2.478159E-02  2.478159E-02  2.478159E-02  2.478159E-02  2.478159E-02  2.349284E-03  2.349284E-03  2.349284E-03  2.349284E-03  2.349284E-03  2.349284E-03  2.349284E-03
    -4.9799  1.313073E-02  8.934784E-02  8.934784E-02  8.934784E-02  2.559337E-02  2.559337E-02  2.559337E-02  2.559337E-02  2.559337E-02  2.458231E-03  2.458231E-03  2.458231E-03  2.458231E-03  2.458231E-03  2.458231E-03  2.458231E-03  1.313896E-02  8.937973E-02  8.937973E-02  8.937973E-02  2.564840E-02  2.564840E-02  2.564840E-02  2.564840E-02  2.564840E-02  2.465323E-03  2.465323E-03  2.465323E-03  2.465323E-03  2.465323E-03  2.465323E-03  2.465323E-03
    -4.7387  1.317236E-02  8.765626E-02  8.765626E-02  8.765626E-02  2.647219E-02  2.647219E-02  2.647219E-02  2.647219E-02  2.647219E-02  2.577773E-03  2.577773E-03  2.577773E-03  2.577773E-03  2.577773E-03  2.577773E-03  2.577773E-03  1.318053E-02  8.768846E-02  8.768846E-02  8.768846E-02  2.652814E-02  2.652814E-02  2.652814E-02  2.652814E-02  2.652814E-02  2.585101E-03  2.585101E-03  2.585101E-03  2.585101E-03  2.585101E-03  2.585101E-03  2.585101E-03
    -4.4975  1.321434E-02  8.604758E-02  8.604758E-02  8.604758E-02  2.736374E-02  2.736374E-02  2.736374E-02  2.736374E-02  2.736374E-02  2.701094E-03  2.701094E-03  2.701094E-03  2.701094E-03  2.701094E-03  2.701094E-03  2.701094E-03  1.322246E-02  8.608004E-02  8.608004E-02  8.608004E-02  2.742059E-02  2.742059E-02  2.742059E-02  2.742059E-02  2.742059E-02  2.708662E-03  2.708662E-03  2.708662E-03  2.708662E-03  2.708662E-03  2.708662E-03  2.708662E-03
    -4.2563  1.325668E-02  8.451696E-02  8.451696E-02  8.451696E-02  2.826779E-02  2.826779E-02  2.826779E-02  2.826779E-02  2.826779E-02  2.828234E-03  2.828234E-03  2.828234E-03  2.828234E-03  2.828234E-03  2.828234E-03  2.828234E-03  1.326475E-02  8.454962E-02  8.454962E-02  8.454962E-02  2.832554E-02  2.832554E-02  2.832554E-02  2.832554E-02  2.832554E-02  2.836044E-03  2.836044E-03  2.836044E-03  2.836044E-03  2.836044E-03  2.836044E-03  2.836044E-03
    -4.0151  1.329939E-02  8.305992E-02  8.305992E-02  8.305992E-02  2.918413E-02  2.918413E-02  2.918413E-02  2.918413E-02  2.918413E-02  2.959232E-03  2.959232E-03  2.959232E-03  2.959232E-03  2.959232E-03  2.959232E-03  2.959232E-03  1.330741E-02  8.309276E-02  8.309276E-02  8.309276E-02  2.924276E-02  2.924276E-02  2.924276E-02  2.924276E-02  2.924276E-02  2.967289E-03  2.967289E-03  2.967289E-03  2.967289E-03  2.967289E-03  2.967289E-03  2.967289E-03
    -3.7739  1.334245E-02  8.167235E-02  8.167235E-02  8.167235E-02  3.011254E-02  3.011254E-02  3.011254E-02  3.011254E-02  3.011254E-02  3.094127E-03  3.094127E-03  3.094127E-03  3.094127E-03  3.094127E-03  3.094127E-03  3.094127E-03  1.335043E-02  8.170531E-02  8.170531E-02  8.170531E-02  3.017203E-02  3.017203E-02  3.017203E-02  3.017203E-02  3.017203E-02  3.102433E-03  3.102433E-03  3.102433E-03  3.102433E-03  3.102433E-03  3.102433E-03  3.102433E-03
    -3.5327  1.338587E-02  8.035042E-02  8.035042E-02  8.035042E-02  3.105277E-02  3.105277E-02  3.105277E-02  3.105277E-02  3.105277E-02  3.232956E-03  3.232956E-03  3.232956E-03  3.232956E-03  3.232956E-03  3.232956E-03  3.232956E-03  1.339380E-02  8.038347E-02  8.038347E-02  8.038347E-02  3.111312E-02  3.111312E-02  3.111312E-02  3.111312E-02  3.111312E-02  3.241514E-03  3.241514E-03  3.241514E-03  3.241514E-03  3.241514E-03  3.241514E-03  3.241514E-03
    -3.2915  1.342965E-02  7.909059E-02  7.909059E-02  7.909059E-02  3.200460E-02  3.200460E-02  3.200460E-02  3.200460E-02  3.200460E-02  3.375754E-03  3.375754E-03  3.375754E-03  3.375754E-03  3.375754E-03  3.375754E-03  3.375754E-03  1.343754E-02  7.912371E-02  7.912371E-02  7.912371E-02  3.206578E-02  3.206578E-02  3.206578E-02  3.206578E-02  3.206578E-02  3.384567E-03  3.384567E-03  3.384567E-03  3.384567E-03  3.384567E-03  3.384567E-03  3.384567E-03
    -3.0503  1.347377E-02  7.788958E-02  7.788958E-02  7.788958E-02  3.296778E-02  3.296778E-02  3.296778E-02  3.296778E-02  3.296778E-02  3.522558E-03  3.522558E-03  3.522558E-03  3.522558E-03  3.522558E-03  3.522558E-03  3.522558E-03  1.348162E-02  7.792273E-02  7.792273E-02  7.792273E-02  3.302978E-02  3.302978E-02  3.302978E-02  3.302978E-02  3.302978E-02  3.531629E-03  3.531629E-03  3.531629E-03  3.531629E-03  3.531629E-03  3.531629E-03  3.531629E-03
    -2.8090  1.351824E-02  7.674434E-02  7.674434E-02  7.674434E-02  3.394206E-02  3.394206E-02  3.394206E-02  3.394206E-02  3.394206E-02  3.673399E-03  3.673399E-03  3.673399E-03  3.673399E-03  3.673399E-03  3.673399E-03  3.673399E-03  1.352605E-02  7.677750E-02  7.677750E-02  7.677750E-02  3.400487E-02  3.400487E-02  3.400487E-02  3.400487E-02  3.400487E-02  3.682732E-03  3.682732E-03  3.682732E-03  3.682732E-03  3.682732E-03  3.682732E-03  3.682732E-03
    -2.5678  1.356306E-02  7.565202E-02  7.565202E-02  7.565202E-02  3.492719E-02  3.492719E-02  3.492719E-02  3.492719E-02  3.492719E-02  3.828312E-03  3.828312E-03  3.828312E-03  3.828312E-03  3.828312E-03  3.828312E-03  3.828312E-03  1.357082E-02  7.568517E-02  7.568517E-02  7.568517E-02  3.499079E-02  3.499079E-02  3.499079E-02  3.499079E-02  3.499079E-02  3.837908E-03  3.837908E-03  3.837908E-03  3.837908E-03  3.837908E-03  3.837908E-03  3.837908E-03
    -2.3266  1.360821E-02  7.460998E-02  7.460998E-02  7.460998E-02  3.592292E-02  3.592292E-02  3.592292E-02  3.592292E-02  3.592292E-02  3.987327E-03  3.987327E-03  3.987327E-03  3.987327E-03  3.987327E-03  3.987327E-03  3.987327E-03  1.361593E-02  7.464310E-02  7.464310E-02  7.464310E-02  3.598730E-02  3.598730E-02  3.598730E-02  3.598730E-02  3.598730E-02  3.997190E-03  3.997190E-03  3.997190E-03  3.997190E-03  3.997190E-03  3.997190E-03  3.997190E-03
    -2.0854  1.365369E-02  7.361574E-02  7.361574E-02  7.361574E-02  3.692898E-02  3.692898E-02  3.692898E-02  3.692898E-02  3.692898E-02  4.150475E-03  4.150475E-03  4.150475E-03  4.150475E-03  4.150475E-03  4.150475E-03  4.150475E-03  1.366137E-02  7.364882E-02  7.364882E-02  7.364882E-02  3.699412E-02  3.699412E-02  3.699412E-02  3.699412E-02  3.699412E-02  4.160608E-03  4.160608E-03  4.160608E-03  4.160608E-03  4.160608E-03  4.160608E-03  4.160608E-03
    -1.8442  1.369949E-02  7.266698E-02  7.266698E-02  7.266698E-02  3.794512E-02  3.794512E-02  3.794512E-02  3.794512E-02  3.794512E-02  4.317785E-03  4.317785E-03  4.317785E-03  4.317785E-03  4.317785E-03  4.317785E-03  4.317785E-03  1.370714E-02  7.270001E-02  7.270001E-02  7.270001E-02  3.801100E-02  3.801100E-02  3.801100E-02  3.801100E-02  3.801100E-02  4.328190E-03  4.328190E-03  4.328190E-03  4.328190E-03  4.328190E-03  4.328190E-03  4.328190E-03
    -1.6030  1.374560E-02  7.176153E-02  7.176153E-02  7.176153E-02  3.897105E-02  3.897105E-02  3.897105E-02  3.897105E-02  3.897105E-02  4.489285E-03  4.489285E-03  4.489285E-03  4.489285E-03  4.489285E-03  4.489285E-03  4.489285E-03  1.375321E-02  7.179449E-02  7.179449E-02  7.179449E-02  3.903765E-02  3.903765E-02  3.903765E-02  3.903765E-02  3.903765E-02  4.499964E-03  4.499964E-03  4.499964E-03  4.499964E-03  4.499964E-03  4.499964E-03  4.499964E-03
    -1.3618  1.379202E-02  7.089741E-02  7.089741E-02  7.089741E-02  4.000651E-02  4.000651E-02  4.000651E-02  4.000651E-02  4.000651E-02  4.665002E-03  4.665002E-03  4.665002E-03  4.665002E-03  4.665002E-03  4.665002E-03  4.665002E-03  1.379959E-02  7.093029E-02  7.093029E-02  7.093029E-02  4.007381E-02  4.007381E-02  4.007381E-02  4.007381E-02  4.007381E-02  4.675959E-03  4.675959E-03  4.675959E-03  4.675959E-03  4.675959E-03  4.675959E-03  4.675959E-03
    -1.1206  1.383873E-02  7.007268E-02  7.007268E-02  7.007268E-02  4.105121E-02  4.105121E-02  4.105121E-02  4.105121E-02  4.105121E-02  4.844961E-03  4.844961E-03  4.844961E-03  4.844961E-03  4.844961E-03  4.844961E-03  4.844961E-03  1.384627E-02  7.010547E-02  7.010547E-02  7.010547E-02  4.111921E-02  4.111921E-02  4.111921E-02  4.111921E-02  4.111921E-02  4.856198E-03  4.856198E-03  4.856198E-03  4.856198E-03  4.856198E-03  4.856198E-03  4.856198E-03
    -0.8794  1.388573E-02  6.928557E-02  6.928557E-02  6.928557E-02  4.210488E-02  4.210488E-02  4.210488E-02  4.210488E-02  4.210488E-02  5.029188E-03  5.029188E-03  5.029188E-03  5.029188E-03  5.029188E-03  5.029188E-03  5.029188E-03  1.389324E-02  6.931826E-02  6.931826E-02  6.931826E-02  4.217354E-02  4.217354E-02  4.217354E-02  4.217354E-02  4.217354E-02  5.040707E-03  5.040707E-03  5.040707E-03  5.040707E-03  5.040707E-03  5.040707E-03  5.040707E-03
    -0.6382  1.393301E-02  6.853439E-02  6.853439E-02  6.853439E-02  4.316723E-02  4.316723E-02  4.316723E-02  4.316723E-02  4.316723E-02  5.217706E-03  5.217706E-03  5.217706E-03  5.217706E-03  5.217706E-03  5.217706E-03  5.217706E-03  1.394048E-02  6.856698E-02  6.856698E-02  6.856698E-02  4.323654E-02  4.323654E-02  4.323654E-02  4.323654E-02  4.323654E-02  5.229510E-03  5.229510E-03  5.229510E-03  5.229510E-03  5.229510E-03  5.229510E-03  5.229510E-03
    -0.3970  1.398056E-02  6.781756E-02  6.781756E-02  6.781756E-02  4.423797E-02  4.423797E-02  4.423797E-02  4.423797E-02  4.423797E-02  5.410537E-03  5.410537E-03  5.410537E-03  5.410537E-03  5.410537E-03  5.410537E-03  5.410537E-03  1.398799E-02  6.785004E-02  6.785004E-02  6.785004E-02  4.430790E-02  4.430790E-02  4.430790E-02  4.430790E-02  4.430790E-02  5.422628E-03  5.422628E-03  5.422628E-03  5.422628E-03  5.422628E-03  5.422628E-03  5.422628E-03
    -0.1558  1.402837E-02  6.713360E-02  6.713360E-02  6.713360E-02  4.531680E-02  4.531680E-02  4.531680E-02  4.531680E-02  4.531680E-02  5.607702E-03  5.607702E-03  5.607702E-03  5.607702E-03  5.607702E-03  5.607702E-03  5.607702E-03  1.403577E-02  6.716597E-02  6.716597E-02  6.716597E-02  4.538734E-02  4.538734E-02  4.538734E-02  4.538734E-02  4.538734E-02  5.620083E-03  5.620083E-03  5.620083E-03  5.620083E-03  5.620083E-03  5.620083E-03  5.620083E-03
     0.0854  1.407642E-02  6.648109E-02  6.648109E-02  6.648109E-02  4.640343E-02  4.640343E-02  4.640343E-02  4.640343E-02  4.640343E-02  5.809223E-03  5.809223E-03  5.809223E-03  5.809223E-03  5.809223E-03  5.809223E-03  5.809223E-03  1.408378E-02  6.651334E-02  6.651334E-02  6.651334E-02  4.647453E-02  4.647453E-02  4.647453E-02  4.647453E-02  4.647453E-02  5.821896E-03  5.821896E-03  5.821896E-03  5.821896E-03  5.821896E-03  5.821896E-03  5.821896E-03
     0.3266  1.412471E-02  6.585870E-02  6.585870E-02  6.585870E-02  4.749756E-02  4.749756E-02  4.749756E-02  4.749756E-02  4.749756E-02  6.015117E-03  6.015117E-03  6.015117E-03  6.015117E-03  6.015117E-03  6.015117E-03  6.015117E-03  1.413204E-02  6.589083E-02  6.589083E-02  6.589083E-02  4.756922E-02  4.756922E-02  4.756922E-02  4.756922E-02  4.756922E-02  6.028084E-03  6.028084E-03  6.028084E-03  6.028084E-03  6.028084E-03  6.028084E-03  6.028084E-03
