nat, nph =   531    1
    1    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 297      7.22000     -1.80500     -5.41500   1   1
 298     -7.22000     -1.80500     -5.41500   1   1
 299      1.80500      7.22000      5.41500   1   1
 300     -7.22000     -1.80500      5.41500   1   1
 301     -5.41500     -7.22000      1.80500   1   1
 302      1.80500      7.22000     -5.41500   1   1
 303     -7.22000     -5.41500      1.80500   1   1
 304      5.41500      1.80500      7.22000   1   1
 305      1.80500     -5.41500     -7.22000   1   1
 306      1.80500      5.41500     -7.22000   1   1
 307     -5.41500     -7.22000     -1.80500   1   1
 308      7.22000     -5.41500      1.80500   1   1
 309     -1.80500     -5.41500      7.22000   1   1
 310     -1.80500     -7.22000      5.41500   1   1
 311     -7.22000      1.80500     -5.41500   1   1
 312     -1.80500      7.22000     -5.41500   1   1
 313      1.80500     -5.41500      7.22000   1   1
 314     -1.80500     -7.22000     -5.41500   1   1
 315     -5.41500      7.22000     -1.80500   1   1
 316     -5.41500     -1.80500      7.22000   1   1
 317     -1.80500     -5.41500     -7.22000   1   1
 318      1.80500     -7.22000      5.41500   1   1
 319      7.22000      5.41500      1.80500   1   1
 320     -5.41500      1.80500     -7.22000   1   1
 321      7.22000      1.80500     -5.41500   1   1
 322      9.02500      1.80500     -3.61000   1   1
 323     -3.61000     -9.02500      1.80500   1   1
 324      1.80500     -9.02500      3.61000   1   1
 325      9.02500     -3.61000      1.80500   1   1
 326     -3.61000     -9.02500     -1.80500   1   1
 327      9.02500     -3.61000     -1.80500   1   1
 328      9.02500     -1.80500     -3.61000   1   1
 329     -1.80500     -9.02500     -3.61000   1   1
 330     -1.80500      9.02500      3.61000   1   1
 331      3.61000      9.02500      1.80500   1   1
 332     -9.02500     -3.61000     -1.80500   1   1
 333     -9.02500      1.80500     -3.61000   1   1
 334     -3.61000      9.02500     -1.80500   1   1
 335     -1.80500      9.02500     -3.61000   1   1
 336      3.61000      9.02500     -1.80500   1   1
 337     -1.80500      3.61000      9.02500   1   1
 338     -9.02500      3.61000      1.80500   1   1
 339      3.61000      1.80500      9.02500   1   1
 340      3.61000      1.80500     -9.02500   1   1
 341     -9.02500      3.61000     -1.80500   1   1
 342      3.61000     -1.80500      9.02500   1   1
 343     -1.80500      3.61000     -9.02500   1   1
 344     -3.61000      1.80500      9.02500   1   1
 345      3.61000     -1.80500     -9.02500   1   1
 346      9.02500     -1.80500      3.61000   1   1
 347      3.61000     -9.02500      1.80500   1   1
 348      3.61000     -9.02500     -1.80500   1   1
 349     -9.02500     -1.80500      3.61000   1   1
 350     -1.80500     -9.02500      3.61000   1   1
 351      1.80500     -9.02500     -3.61000   1   1
 352      1.80500      9.02500      3.61000   1   1
 353     -9.02500     -3.61000      1.80500   1   1
 354     -3.61000      1.80500     -9.02500   1   1
 355      1.80500      9.02500     -3.61000   1   1
 356     -1.80500     -3.61000      9.02500   1   1
