         3         14     0.3537211334E-02     0.3610000134E+01 
         3         15     0.3151926911E-02     0.3610000134E+01 
         3         16     0.3537211334E-02     0.3610000134E+01 
         3         17     0.3151926911E-02     0.3610000134E+01 
         3         18     0.3494178876E-02     0.3610000134E+01 
         3         19     0.3494178876E-02     0.3610000134E+01 
         3         20     0.3562841797E-02     0.4421329021E+01 
         3         21     0.3537211334E-02     0.4421329021E+01 
         3         22     0.3465560032E-02     0.4421329021E+01 
         3         23     0.3494178876E-02     0.4421329021E+01 
         3         24     0.3562841797E-02     0.4421329021E+01 
         3         25     0.3465560032E-02     0.4421329021E+01 
         3         26     0.3635255387E-02     0.4421329021E+01 
         3         27     0.3616997972E-02     0.4421329021E+01 
         3         28     0.3465560032E-02     0.4421329021E+01 
         3         29     0.3465560032E-02     0.4421329021E+01 
         3         30     0.3151926911E-02     0.4421329021E+01 
         3         31     0.3635255387E-02     0.4421329021E+01 
         3         32     0.3537211334E-02     0.4421329021E+01 
         3         33     0.3494178876E-02     0.4421329021E+01 
         3         34     0.3151926911E-02     0.4421329021E+01 
         3         35     0.3151926911E-02     0.4421329021E+01 
         3         36     0.3494178876E-02     0.4421329021E+01 
         3         37     0.3616997972E-02     0.4421329021E+01 
         3         38     0.3616997972E-02     0.4421329021E+01 
         3         39     0.3537211334E-02     0.4421329021E+01 
         3         40     0.3537211334E-02     0.4421329021E+01 
         3         41     0.3494178876E-02     0.4421329021E+01 
         3         42     0.3151926911E-02     0.4421329021E+01 
         3         43     0.3616997972E-02     0.4421329021E+01 
         3         44     0.3616997972E-02     0.5105311394E+01 
         3         45     0.3151926911E-02     0.5105311394E+01 
         3         46     0.3537211334E-02     0.5105311394E+01 
         3         47     0.3537211334E-02     0.5105311394E+01 
         3         48     0.3537211334E-02     0.5105311394E+01 
         3         49     0.3616997972E-02     0.5105311394E+01 
         3         50     0.3616997972E-02     0.5105311394E+01 
         3         51     0.3616997972E-02     0.5105311394E+01 
         3         52     0.3628164995E-02     0.5105311394E+01 
         3         53     0.3494178876E-02     0.5105311394E+01 
         3         54     0.3537211334E-02     0.5105311394E+01 
         3         55     0.3494178876E-02     0.5105311394E+01 
         3         56     0.3494178876E-02     0.5707911491E+01 
         3         57     0.3635255387E-02     0.5707911491E+01 
         3         58     0.3616997972E-02     0.5707911491E+01 
         3         59     0.3465560032E-02     0.5707911491E+01 
         3         60     0.3636826994E-02     0.5707911491E+01 
         3         61     0.3537211334E-02     0.5707911491E+01 
         3         62     0.3628164995E-02     0.5707911491E+01 
         3         63     0.3616997972E-02     0.5707911491E+01 
         3         64     0.3628164995E-02     0.5707911491E+01 
         3         65     0.3635255387E-02     0.5707911491E+01 
         3         66     0.3628164995E-02     0.5707911491E+01 
         3         67     0.3606844926E-02     0.5707911491E+01 
         3         68     0.3628164995E-02     0.5707911491E+01 
         3         69     0.3494178876E-02     0.5707911491E+01 
         3         70     0.3616997972E-02     0.5707911491E+01 
         3         71     0.3465560032E-02     0.5707911491E+01 
         3         72     0.3616997972E-02     0.5707911491E+01 
         3         73     0.3537211334E-02     0.5707911491E+01 
         3         74     0.3494178876E-02     0.5707911491E+01 
         3         75     0.3606844926E-02     0.5707911491E+01 
         3         76     0.3537211334E-02     0.5707911491E+01 
         3         77     0.3636826994E-02     0.5707911491E+01 
         3         78     0.3537211334E-02     0.5707911491E+01 
         3         79     0.3494178876E-02     0.5707911491E+01 
         4          5     0.3537211334E-02     0.2552655697E+01 
         4          6     0.3151926911E-02     0.2552655697E+01 
         4          7     0.3151926911E-02     0.2552655697E+01 
         4          8     0.3151926911E-02     0.2552655697E+01 
         4          9     0.3537211334E-02     0.2552655697E+01 
         4         10     0.3537211334E-02     0.2552655697E+01 
         4         11     0.3151926911E-02     0.2552655697E+01 
         4         12     0.3635255387E-02     0.2552655697E+01 
         4         13     0.3465560032E-02     0.2552655697E+01 
         4         14     0.3537211334E-02     0.3610000134E+01 
         4         15     0.3494178876E-02     0.3610000134E+01 
         4         16     0.3537211334E-02     0.3610000134E+01 
         4         17     0.3151926911E-02     0.3610000134E+01 
         4         18     0.3494178876E-02     0.3610000134E+01 
         4         19     0.3151926911E-02     0.3610000134E+01 
         4         20     0.3465560032E-02     0.4421329021E+01 
         4         21     0.3616997972E-02     0.4421329021E+01 
         4         22     0.3562841797E-02     0.4421329021E+01 
         4         23     0.3151926911E-02     0.4421329021E+01 
         4         24     0.3465560032E-02     0.4421329021E+01 
         4         25     0.3635255387E-02     0.4421329021E+01 
         4         26     0.3465560032E-02     0.4421329021E+01 
         4         27     0.3537211334E-02     0.4421329021E+01 
         4         28     0.3635255387E-02     0.4421329021E+01 
         4         29     0.3562841797E-02     0.4421329021E+01 
         4         30     0.3494178876E-02     0.4421329021E+01 
         4         31     0.3465560032E-02     0.4421329021E+01 
         4         32     0.3616997972E-02     0.4421329021E+01 
         4         33     0.3151926911E-02     0.4421329021E+01 
         4         34     0.3494178876E-02     0.4421329021E+01 
         4         35     0.3537211334E-02     0.4421329021E+01 
         4         36     0.3616997972E-02     0.4421329021E+01 
         4         37     0.3494178876E-02     0.4421329021E+01 
         4         38     0.3494178876E-02     0.4421329021E+01 
         4         39     0.3151926911E-02     0.4421329021E+01 
         4         40     0.3151926911E-02     0.4421329021E+01 
         4         41     0.3616997972E-02     0.4421329021E+01 
         4         42     0.3537211334E-02     0.4421329021E+01 
         4         43     0.3537211334E-02     0.4421329021E+01 
         4         44     0.3616997972E-02     0.5105311394E+01 
         4         45     0.3494178876E-02     0.5105311394E+01 
         4         46     0.3537211334E-02     0.5105311394E+01 
         4         47     0.3537211334E-02     0.5105311394E+01 
         4         48     0.3616997972E-02     0.5105311394E+01 
         4         49     0.3537211334E-02     0.5105311394E+01 
         4         50     0.3537211334E-02     0.5105311394E+01 
         4         51     0.3616997972E-02     0.5105311394E+01 
         4         52     0.3494178876E-02     0.5105311394E+01 
         4         53     0.3151926911E-02     0.5105311394E+01 
         4         54     0.3616997972E-02     0.5105311394E+01 
         4         55     0.3628164995E-02     0.5105311394E+01 
         4         56     0.3616997972E-02     0.5707911491E+01 
         4         57     0.3636826994E-02     0.5707911491E+01 
         4         58     0.3494178876E-02     0.5707911491E+01 
         4         59     0.3606844926E-02     0.5707911491E+01 
         4         60     0.3635255387E-02     0.5707911491E+01 
         4         61     0.3537211334E-02     0.5707911491E+01 
         4         62     0.3628164995E-02     0.5707911491E+01 
         4         63     0.3494178876E-02     0.5707911491E+01 
         4         64     0.3537211334E-02     0.5707911491E+01 
         4         65     0.3465560032E-02     0.5707911491E+01 
         4         66     0.3537211334E-02     0.5707911491E+01 
         4         67     0.3465560032E-02     0.5707911491E+01 
         4         68     0.3628164995E-02     0.5707911491E+01 
         4         69     0.3494178876E-02     0.5707911491E+01 
         4         70     0.3616997972E-02     0.5707911491E+01 
         4         71     0.3635255387E-02     0.5707911491E+01 
         4         72     0.3616997972E-02     0.5707911491E+01 
         4         73     0.3537211334E-02     0.5707911491E+01 
         4         74     0.3494178876E-02     0.5707911491E+01 
         4         75     0.3636826994E-02     0.5707911491E+01 
         4         76     0.3628164995E-02     0.5707911491E+01 
         4         77     0.3606844926E-02     0.5707911491E+01 
         4         78     0.3628164995E-02     0.5707911491E+01 
         4         79     0.3616997972E-02     0.5707911491E+01 
         5          6     0.3465560032E-02     0.2552655697E+01 
         5          7     0.3635255387E-02     0.2552655697E+01 
         5          8     0.3151926911E-02     0.2552655697E+01 
         5          9     0.3537211334E-02     0.2552655697E+01 
         5         10     0.3635255387E-02     0.2552655697E+01 
         5         11     0.3537211334E-02     0.2552655697E+01 
         5         12     0.3537211334E-02     0.2552655697E+01 
         5         13     0.3151926911E-02     0.2552655697E+01 
         5         14     0.3151926911E-02     0.3610000134E+01 
         5         15     0.3151926911E-02     0.3610000134E+01 
         5         16     0.3494178876E-02     0.3610000134E+01 
         5         17     0.3537211334E-02     0.3610000134E+01 
         5         18     0.3537211334E-02     0.3610000134E+01 
         5         19     0.3494178876E-02     0.3610000134E+01 
         5         20     0.3616997972E-02     0.4421329021E+01 
         5         21     0.3151926911E-02     0.4421329021E+01 
         5         22     0.3151926911E-02     0.4421329021E+01 
         5         23     0.3494178876E-02     0.4421329021E+01 
         5         24     0.3537211334E-02     0.4421329021E+01 
         5         25     0.3616997972E-02     0.4421329021E+01 
         5         26     0.3151926911E-02     0.4421329021E+01 
         5         27     0.3616997972E-02     0.4421329021E+01 
         5         28     0.3537211334E-02     0.4421329021E+01 
         5         29     0.3494178876E-02     0.4421329021E+01 
         5         30     0.3151926911E-02     0.4421329021E+01 
         5         31     0.3494178876E-02     0.4421329021E+01 
         5         32     0.3537211334E-02     0.4421329021E+01 
         5         33     0.3616997972E-02     0.4421329021E+01 
         5         34     0.3537211334E-02     0.4421329021E+01 
         5         35     0.3635255387E-02     0.4421329021E+01 
         5         36     0.3635255387E-02     0.4421329021E+01 
         5         37     0.3465560032E-02     0.4421329021E+01 
         5         38     0.3562841797E-02     0.4421329021E+01 
         5         39     0.3465560032E-02     0.4421329021E+01 
         5         40     0.3562841797E-02     0.4421329021E+01 
         5         41     0.3465560032E-02     0.4421329021E+01 
         5         42     0.3465560032E-02     0.4421329021E+01 
         5         43     0.3494178876E-02     0.4421329021E+01 
         5         44     0.3616997972E-02     0.5105311394E+01 
         5         45     0.3537211334E-02     0.5105311394E+01 
         5         46     0.3616997972E-02     0.5105311394E+01 
         5         47     0.3537211334E-02     0.5105311394E+01 
         5         48     0.3494178876E-02     0.5105311394E+01 
         5         49     0.3494178876E-02     0.5105311394E+01 
         5         50     0.3628164995E-02     0.5105311394E+01 
         5         51     0.3537211334E-02     0.5105311394E+01 
         5         52     0.3616997972E-02     0.5105311394E+01 
         5         53     0.3616997972E-02     0.5105311394E+01 
         5         54     0.3151926911E-02     0.5105311394E+01 
         5         55     0.3537211334E-02     0.5105311394E+01 
         5         56     0.3636826994E-02     0.5707911491E+01 
         5         57     0.3537211334E-02     0.5707911491E+01 
         5         58     0.3606844926E-02     0.5707911491E+01 
         5         59     0.3537211334E-02     0.5707911491E+01 
         5         60     0.3628164995E-02     0.5707911491E+01 
         5         61     0.3616997972E-02     0.5707911491E+01 
         5         62     0.3494178876E-02     0.5707911491E+01 
         5         63     0.3465560032E-02     0.5707911491E+01 
         5         64     0.3606844926E-02     0.5707911491E+01 
         5         65     0.3494178876E-02     0.5707911491E+01 
         5         66     0.3636826994E-02     0.5707911491E+01 
         5         67     0.3628164995E-02     0.5707911491E+01 
         5         68     0.3616997972E-02     0.5707911491E+01 
         5         69     0.3628164995E-02     0.5707911491E+01 
         5         70     0.3628164995E-02     0.5707911491E+01 
         5         71     0.3616997972E-02     0.5707911491E+01 
         5         72     0.3537211334E-02     0.5707911491E+01 
         5         73     0.3494178876E-02     0.5707911491E+01 
         5         74     0.3537211334E-02     0.5707911491E+01 
         5         75     0.3616997972E-02     0.5707911491E+01 
         5         76     0.3635255387E-02     0.5707911491E+01 
         5         77     0.3494178876E-02     0.5707911491E+01 
         5         78     0.3465560032E-02     0.5707911491E+01 
         5         79     0.3635255387E-02     0.5707911491E+01 
         6          7     0.3635255387E-02     0.2552655697E+01 
         6          8     0.3537211334E-02     0.2552655697E+01 
         6          9     0.3151926911E-02     0.2552655697E+01 
         6         10     0.3635255387E-02     0.2552655697E+01 
         6         11     0.3151926911E-02     0.2552655697E+01 
         6         12     0.3151926911E-02     0.2552655697E+01 
         6         13     0.3537211334E-02     0.2552655697E+01 
         6         14     0.3494178876E-02     0.3610000134E+01 
         6         15     0.3494178876E-02     0.3610000134E+01 
         6         16     0.3151926911E-02     0.3610000134E+01 
         6         17     0.3537211334E-02     0.3610000134E+01 
         6         18     0.3537211334E-02     0.3610000134E+01 
         6         19     0.3151926911E-02     0.3610000134E+01 
         6         20     0.3151926911E-02     0.4421329021E+01 
         6         21     0.3616997972E-02     0.4421329021E+01 
         6         22     0.3616997972E-02     0.4421329021E+01 
         6         23     0.3537211334E-02     0.4421329021E+01 
         6         24     0.3494178876E-02     0.4421329021E+01 
         6         25     0.3151926911E-02     0.4421329021E+01 
         6         26     0.3616997972E-02     0.4421329021E+01 
         6         27     0.3151926911E-02     0.4421329021E+01 
         6         28     0.3494178876E-02     0.4421329021E+01 
         6         29     0.3537211334E-02     0.4421329021E+01 
         6         30     0.3616997972E-02     0.4421329021E+01 
         6         31     0.3537211334E-02     0.4421329021E+01 
         6         32     0.3494178876E-02     0.4421329021E+01 
         6         33     0.3151926911E-02     0.4421329021E+01 
         6         34     0.3494178876E-02     0.4421329021E+01 
         6         35     0.3562841797E-02     0.4421329021E+01 
         6         36     0.3562841797E-02     0.4421329021E+01 
         6         37     0.3465560032E-02     0.4421329021E+01 
         6         38     0.3635255387E-02     0.4421329021E+01 
         6         39     0.3465560032E-02     0.4421329021E+01 
         6         40     0.3635255387E-02     0.4421329021E+01 
         6         41     0.3465560032E-02     0.4421329021E+01 
         6         42     0.3465560032E-02     0.4421329021E+01 
         6         43     0.3537211334E-02     0.4421329021E+01 
         6         44     0.3537211334E-02     0.5105311394E+01 
         6         45     0.3616997972E-02     0.5105311394E+01 
         6         46     0.3537211334E-02     0.5105311394E+01 
         6         47     0.3616997972E-02     0.5105311394E+01 
         6         48     0.3494178876E-02     0.5105311394E+01 
         6         49     0.3494178876E-02     0.5105311394E+01 
         6         50     0.3151926911E-02     0.5105311394E+01 
         6         51     0.3616997972E-02     0.5105311394E+01 
         6         52     0.3537211334E-02     0.5105311394E+01 
         6         53     0.3537211334E-02     0.5105311394E+01 
         6         54     0.3628164995E-02     0.5105311394E+01 
         6         55     0.3616997972E-02     0.5105311394E+01 
         6         56     0.3465560032E-02     0.5707911491E+01 
         6         57     0.3628164995E-02     0.5707911491E+01 
         6         58     0.3635255387E-02     0.5707911491E+01 
         6         59     0.3628164995E-02     0.5707911491E+01 
         6         60     0.3537211334E-02     0.5707911491E+01 
         6         61     0.3494178876E-02     0.5707911491E+01 
         6         62     0.3616997972E-02     0.5707911491E+01 
         6         63     0.3636826994E-02     0.5707911491E+01 
         6         64     0.3635255387E-02     0.5707911491E+01 
         6         65     0.3616997972E-02     0.5707911491E+01 
         6         66     0.3465560032E-02     0.5707911491E+01 
         6         67     0.3537211334E-02     0.5707911491E+01 
         6         68     0.3494178876E-02     0.5707911491E+01 
         6         69     0.3537211334E-02     0.5707911491E+01 
         6         70     0.3537211334E-02     0.5707911491E+01 
         6         71     0.3494178876E-02     0.5707911491E+01 
         6         72     0.3628164995E-02     0.5707911491E+01 
         6         73     0.3616997972E-02     0.5707911491E+01 
         6         74     0.3628164995E-02     0.5707911491E+01 
         6         75     0.3494178876E-02     0.5707911491E+01 
         6         76     0.3606844926E-02     0.5707911491E+01 
         6         77     0.3616997972E-02     0.5707911491E+01 
         6         78     0.3636826994E-02     0.5707911491E+01 
         6         79     0.3606844926E-02     0.5707911491E+01 
         7          8     0.3151926911E-02     0.2552655697E+01 
         7          9     0.3537211334E-02     0.2552655697E+01 
         7         10     0.3465560032E-02     0.2552655697E+01 
         7         11     0.3537211334E-02     0.2552655697E+01 
         7         12     0.3151926911E-02     0.2552655697E+01 
         7         13     0.3537211334E-02     0.2552655697E+01 
         7         14     0.3151926911E-02     0.3610000134E+01 
         7         15     0.3494178876E-02     0.3610000134E+01 
         7         16     0.3494178876E-02     0.3610000134E+01 
         7         17     0.3537211334E-02     0.3610000134E+01 
         7         18     0.3537211334E-02     0.3610000134E+01 
         7         19     0.3151926911E-02     0.3610000134E+01 
         7         20     0.3494178876E-02     0.4421329021E+01 
         7         21     0.3494178876E-02     0.4421329021E+01 
         7         22     0.3537211334E-02     0.4421329021E+01 
         7         23     0.3151926911E-02     0.4421329021E+01 
         7         24     0.3151926911E-02     0.4421329021E+01 
         7         25     0.3494178876E-02     0.4421329021E+01 
         7         26     0.3537211334E-02     0.4421329021E+01 
         7         27     0.3537211334E-02     0.4421329021E+01 
         7         28     0.3151926911E-02     0.4421329021E+01 
         7         29     0.3616997972E-02     0.4421329021E+01 
         7         30     0.3494178876E-02     0.4421329021E+01 
         7         31     0.3616997972E-02     0.4421329021E+01 
         7         32     0.3616997972E-02     0.4421329021E+01 
         7         33     0.3537211334E-02     0.4421329021E+01 
         7         34     0.3616997972E-02     0.4421329021E+01 
         7         35     0.3465560032E-02     0.4421329021E+01 
         7         36     0.3465560032E-02     0.4421329021E+01 
         7         37     0.3635255387E-02     0.4421329021E+01 
         7         38     0.3465560032E-02     0.4421329021E+01 
         7         39     0.3635255387E-02     0.4421329021E+01 
         7         40     0.3465560032E-02     0.4421329021E+01 
         7         41     0.3562841797E-02     0.4421329021E+01 
         7         42     0.3562841797E-02     0.4421329021E+01 
         7         43     0.3151926911E-02     0.4421329021E+01 
         7         44     0.3616997972E-02     0.5105311394E+01 
         7         45     0.3616997972E-02     0.5105311394E+01 
         7         46     0.3616997972E-02     0.5105311394E+01 
         7         47     0.3537211334E-02     0.5105311394E+01 
         7         48     0.3628164995E-02     0.5105311394E+01 
         7         49     0.3151926911E-02     0.5105311394E+01 
         7         50     0.3494178876E-02     0.5105311394E+01 
         7         51     0.3537211334E-02     0.5105311394E+01 
         7         52     0.3537211334E-02     0.5105311394E+01 
         7         53     0.3537211334E-02     0.5105311394E+01 
         7         54     0.3494178876E-02     0.5105311394E+01 
         7         55     0.3616997972E-02     0.5105311394E+01 
         7         56     0.3606844926E-02     0.5707911491E+01 
         7         57     0.3628164995E-02     0.5707911491E+01 
         7         58     0.3636826994E-02     0.5707911491E+01 
         7         59     0.3628164995E-02     0.5707911491E+01 
         7         60     0.3537211334E-02     0.5707911491E+01 
         7         61     0.3616997972E-02     0.5707911491E+01 
         7         62     0.3494178876E-02     0.5707911491E+01 
         7         63     0.3635255387E-02     0.5707911491E+01 
         7         64     0.3465560032E-02     0.5707911491E+01 
         7         65     0.3616997972E-02     0.5707911491E+01 
         7         66     0.3635255387E-02     0.5707911491E+01 
         7         67     0.3537211334E-02     0.5707911491E+01 
         7         68     0.3616997972E-02     0.5707911491E+01 
         7         69     0.3628164995E-02     0.5707911491E+01 
         7         70     0.3628164995E-02     0.5707911491E+01 
         7         71     0.3494178876E-02     0.5707911491E+01 
         7         72     0.3537211334E-02     0.5707911491E+01 
         7         73     0.3494178876E-02     0.5707911491E+01 
         7         74     0.3537211334E-02     0.5707911491E+01 
         7         75     0.3494178876E-02     0.5707911491E+01 
         7         76     0.3636826994E-02     0.5707911491E+01 
         7         77     0.3616997972E-02     0.5707911491E+01 
         7         78     0.3606844926E-02     0.5707911491E+01 
         7         79     0.3465560032E-02     0.5707911491E+01 
         8          9     0.3465560032E-02     0.2552655697E+01 
         8         10     0.3537211334E-02     0.2552655697E+01 
         8         11     0.3635255387E-02     0.2552655697E+01 
         8         12     0.3537211334E-02     0.2552655697E+01 
         8         13     0.3537211334E-02     0.2552655697E+01 
         8         14     0.3151926911E-02     0.3610000134E+01 
         8         15     0.3537211334E-02     0.3610000134E+01 
         8         16     0.3494178876E-02     0.3610000134E+01 
         8         17     0.3151926911E-02     0.3610000134E+01 
         8         18     0.3494178876E-02     0.3610000134E+01 
         8         19     0.3537211334E-02     0.3610000134E+01 
         8         20     0.3616997972E-02     0.4421329021E+01 
         8         21     0.3465560032E-02     0.4421329021E+01 
