nat, nph =  1000    3
    1   14    2    8
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 223      5.09223      0.00000     -8.07333   2   1
 224     -2.54611      4.41000      8.07333   2   1
 225      2.54611     -4.41000      8.07333   2   1
 226      2.54611      4.41000      8.07333   2   1
 227     -5.09223      0.00000      8.07333   2   1
 228     -2.54611     -4.41000      8.07333   2   1
 229      5.09223      0.00000      8.07333   2   1
 230      6.78964     -2.94000      6.05500   3   1
 231     -0.84870      7.35000      6.05500   3   1
 232      6.78964     -2.94000     -6.05500   3   1
 233     -0.84870      7.35000     -6.05500   3   1
 234      6.78964      2.94000     -6.05500   3   1
 235      6.78964      2.94000      6.05500   3   1
 236     -3.39482      8.82000     -2.01833   2   1
 237     -3.39482      8.82000      2.01833   2   1
 238     -1.69741      2.94000     -9.08250   1   1
 239     -1.69741      2.94000      9.08250   1   1
 240     -1.69741     -2.94000      9.08250   1   1
 241      3.39482      0.00000     -9.08250   1   1
 242      3.39482      0.00000      9.08250   1   1
 243     -1.69741     -2.94000     -9.08250   1   1
 244      5.94093     -7.35000     -3.02750   1   1
 245      5.94093     -7.35000      3.02750   1   1
 246      0.00000     -5.88000     -8.07333   2   1
 247      0.00000      5.88000     -8.07333   2   1
 248     -5.09223      2.94000     -8.07333   2   1
 249      5.09223     -2.94000     -8.07333   2   1
 250     -5.09223     -2.94000     -8.07333   2   1
 251      5.09223      2.94000     -8.07333   2   1
 252     -5.09223      2.94000      8.07333   2   1
 253      0.00000      5.88000      8.07333   2   1
 254      5.09223     -2.94000      8.07333   2   1
 255      0.00000     -5.88000      8.07333   2   1
 256     -5.09223     -2.94000      8.07333   2   1
 257      5.09223      2.94000      8.07333   2   1
 258     -4.24352      1.47000      9.08250   1   1
 259     -4.24352      1.47000     -9.08250   1   1
 260      3.39482     -2.94000     -9.08250   1   1
 261      3.39482     -2.94000      9.08250   1   1
 262      0.84870      4.41000     -9.08250   1   1
 263      0.84870     -4.41000     -9.08250   1   1
 264      0.84870      4.41000      9.08250   1   1
 265      0.84870     -4.41000      9.08250   1   1
 266     -4.24352     -1.47000     -9.08250   1   1
 267     -4.24352     -1.47000      9.08250   1   1
 268      3.39482      2.94000     -9.08250   1   1
 269      3.39482      2.94000      9.08250   1   1
 270     -5.09223      8.82000      0.00000   3   1
 271      5.09223     -8.82000      0.00000   3   1
 272     -0.84870      1.47000    -10.09167   2   1
 273     -0.84870      1.47000     10.09167   2   1
 274     -0.84870     -1.47000     10.09167   2   1
 275      1.69741      0.00000    -10.09167   2   1
 276      1.69741      0.00000     10.09167   2   1
 277     -0.84870     -1.47000    -10.09167   2   1
 278      4.24352     -7.35000      6.05500   3   1
 279      4.24352     -7.35000     -6.05500   3   1
 280      1.69741     -2.94000    -10.09167   2   1
 281     -3.39482      0.00000    -10.09167   2   1
 282      1.69741     -2.94000     10.09167   2   1
 283      1.69741      2.94000    -10.09167   2   1
 284      1.69741      2.94000     10.09167   2   1
 285     -3.39482      0.00000     10.09167   2   1
 286      6.78964     -5.88000      6.05500   3   1
 287      6.78964     -5.88000     -6.05500   3   1
 288     -1.69741      5.88000     -9.08250   1   1
 289     -1.69741      5.88000      9.08250   1   1
 290     -4.24352      4.41000     -9.08250   1   1
 291     -4.24352      4.41000      9.08250   1   1
 292      5.94093     -1.47000     -9.08250   1   1
 293      5.94093     -1.47000      9.08250   1   1
 294      5.94093      1.47000     -9.08250   1   1
 295      5.94093      1.47000      9.08250   1   1
 296     -5.09223      8.82000     -4.03667   2   1
 297      5.09223     -8.82000     -4.03667   2   1
 298     -5.09223      8.82000      4.03667   2   1
 299      5.09223     -8.82000      4.03667   2   1
 300     -3.39482      2.94000     10.09167   2   1
 301     -0.84870     -4.41000     10.09167   2   1
 302     -0.84870     -4.41000    -10.09167   2   1
 303     -3.39482      2.94000    -10.09167   2   1
 304      4.24352     -1.47000    -10.09167   2   1
 305      4.24352     -1.47000     10.09167   2   1
 306     -0.84870      4.41000    -10.09167   2   1
 307     -3.39482     -2.94000     10.09167   2   1
 308     -0.84870      4.41000     10.09167   2   1
 309      4.24352      1.47000    -10.09167   2   1
 310      4.24352      1.47000     10.09167   2   1
 311     -3.39482     -2.94000    -10.09167   2   1
 312     -2.54611      7.35000     -8.07333   2   1
 313      2.54611     -7.35000     -8.07333   2   1
 314      5.09223     -5.88000     -8.07333   2   1
 315     -5.09223      5.88000     -8.07333   2   1
 316     -2.54611      7.35000      8.07333   2   1
 317      2.54611     -7.35000      8.07333   2   1
 318     -5.09223      5.88000      8.07333   2   1
 319      5.09223     -5.88000      8.07333   2   1
 320     -3.39482      8.82000      6.05500   3   1
 321     -3.39482      8.82000     -6.05500   3   1
 322      6.78964     -8.82000     -2.01833   2   1
 323      6.78964     -8.82000      2.01833   2   1
 324      3.39482     -5.88000     -9.08250   1   1
 325      3.39482     -5.88000      9.08250   1   1
 326      3.39482      5.88000     -9.08250   1   1
 327      3.39482      5.88000      9.08250   1   1
 328     -4.24352     10.29000     -3.02750   1   1
 329     -4.24352     10.29000      3.02750   1   1
 330      0.84870      7.35000     -9.08250   1   1
 331      0.84870      7.35000      9.08250   1   1
 332      5.94093     -4.41000     -9.08250   1   1
 333      5.94093     -4.41000      9.08250   1   1
 334      5.94093      4.41000     -9.08250   1   1
 335      5.94093      4.41000      9.08250   1   1
 336      1.69741     -5.88000    -10.09167   2   1
 337      1.69741     -5.88000     10.09167   2   1
 338      1.69741      5.88000    -10.09167   2   1
 339      1.69741      5.88000     10.09167   2   1
 340      4.24352     -4.41000    -10.09167   2   1
 341      4.24352     -4.41000     10.09167   2   1
 342      4.24352      4.41000    -10.09167   2   1
 343      4.24352      4.41000     10.09167   2   1
 344      0.00000      0.00000    -12.11000   3   1
 345      0.00000      0.00000     12.11000   3   1
 346     -3.39482      5.88000    -10.09167   2   1
 347     -3.39482      5.88000     10.09167   2   1
 348      6.78964      0.00000    -10.09167   2   1
 349      6.78964      0.00000     10.09167   2   1
 350     -4.24352      7.35000      9.08250   1   1
 351     -4.24352      7.35000     -9.08250   1   1
 352      0.00000     -2.94000    -12.11000   3   1
 353      0.00000     -2.94000     12.11000   3   1
 354      0.00000      2.94000    -12.11000   3   1
 355      0.00000      2.94000     12.11000   3   1
 356      2.54611     -1.47000    -12.11000   3   1
 357      2.54611     -1.47000     12.11000   3   1
 358      2.54611      1.47000    -12.11000   3   1
 359     -2.54611      1.47000     12.11000   3   1
 360      2.54611      1.47000     12.11000   3   1
 361     -2.54611     -1.47000     12.11000   3   1
 362     -2.54611      1.47000    -12.11000   3   1
 363     -2.54611     -1.47000    -12.11000   3   1
 364      6.78964     -2.94000    -10.09167   2   1
 365      6.78964     -2.94000     10.09167   2   1
 366     -0.84870      7.35000    -10.09167   2   1
 367     -0.84870      7.35000     10.09167   2   1
 368      6.78964      2.94000    -10.09167   2   1
 369      6.78964      2.94000     10.09167   2   1
 370      6.78964     -8.82000      6.05500   3   1
 371      6.78964     -8.82000     -6.05500   3   1
 372     -1.69741      8.82000      9.08250   1   1
 373     -1.69741      8.82000     -9.08250   1   1
 374     -5.09223      8.82000     -8.07333   2   1
 375      5.09223     -8.82000     -8.07333   2   1
 376     -5.09223      8.82000      8.07333   2   1
 377      5.09223     -8.82000      8.07333   2   1
 378      5.94093     -7.35000     -9.08250   1   1
 379      5.94093     -7.35000      9.08250   1   1
 380     -2.54611     -4.41000     12.11000   3   1
 381     -2.54611     -4.41000    -12.11000   3   1
 382     -5.09223      0.00000     12.11000   3   1
 383      2.54611     -4.41000    -12.11000   3   1
 384      2.54611     -4.41000     12.11000   3   1
 385     -5.09223      0.00000    -12.11000   3   1
 386      2.54611      4.41000    -12.11000   3   1
 387      2.54611      4.41000     12.11000   3   1
 388     -2.54611      4.41000     12.11000   3   1
 389      5.09223      0.00000    -12.11000   3   1
 390      5.09223      0.00000     12.11000   3   1
 391     -2.54611      4.41000    -12.11000   3   1
 392      4.24352     -7.35000    -10.09167   2   1
 393      4.24352     -7.35000     10.09167   2   1
 394      0.00000     -5.88000    -12.11000   3   1
 395      0.00000     -5.88000     12.11000   3   1
 396     -5.09223     -2.94000    -12.11000   3   1
 397      0.00000      5.88000    -12.11000   3   1
 398      0.00000      5.88000     12.11000   3   1
 399     -5.09223      2.94000     12.11000   3   1
 400     -5.09223      2.94000    -12.11000   3   1
 401     -5.09223     -2.94000     12.11000   3   1
 402      5.09223     -2.94000    -12.11000   3   1
 403      5.09223     -2.94000     12.11000   3   1
 404      5.09223      2.94000    -12.11000   3   1
 405      5.09223      2.94000     12.11000   3   1
 406      6.78964     -5.88000    -10.09167   2   1
 407      6.78964     -5.88000     10.09167   2   1
 408     -3.39482      8.82000     10.09167   2   1
 409     -3.39482      8.82000    -10.09167   2   1
 410      1.69741      0.00000    -14.12833   2   1
 411      1.69741      0.00000     14.12833   2   1
 412     -0.84870      1.47000    -14.12833   2   1
 413     -0.84870      1.47000     14.12833   2   1
 414     -0.84870     -1.47000     14.12833   2   1
 415     -0.84870     -1.47000    -14.12833   2   1
 416     -4.24352     10.29000      9.08250   1   1
 417     -4.24352     10.29000     -9.08250   1   1
 418      2.54611     -7.35000    -12.11000   3   1
 419      2.54611     -7.35000     12.11000   3   1
 420     -2.54611      7.35000    -12.11000   3   1
 421     -5.09223      5.88000     12.11000   3   1
 422      5.09223     -5.88000    -12.11000   3   1
 423      5.09223     -5.88000     12.11000   3   1
 424     -5.09223      5.88000    -12.11000   3   1
 425     -2.54611      7.35000     12.11000   3   1
 426      1.69741     -2.94000    -14.12833   2   1
 427      1.69741     -2.94000     14.12833   2   1
 428      1.69741      2.94000    -14.12833   2   1
 429     -3.39482      0.00000     14.12833   2   1
 430      1.69741      2.94000     14.12833   2   1
 431     -3.39482      0.00000    -14.12833   2   1
 432     -0.84870     -4.41000    -14.12833   2   1
 433     -3.39482      2.94000    -14.12833   2   1
 434     -0.84870      4.41000    -14.12833   2   1
 435     -3.39482      2.94000     14.12833   2   1
 436      4.24352     -1.47000    -14.12833   2   1
 437      4.24352     -1.47000     14.12833   2   1
 438      4.24352      1.47000    -14.12833   2   1
 439      4.24352      1.47000     14.12833   2   1
 440     -3.39482     -2.94000     14.12833   2   1
 441     -3.39482     -2.94000    -14.12833   2   1
 442     -0.84870      4.41000     14.12833   2   1
 443     -0.84870     -4.41000     14.12833   2   1
 444      6.78964     -8.82000    -10.09167   2   1
 445      6.78964     -8.82000     10.09167   2   1
 446      0.84870     -1.47000     15.13750   1   1
 447      0.84870      1.47000    -15.13750   1   1
 448      0.84870      1.47000     15.13750   1   1
 449     -1.69741      0.00000     15.13750   1   1
 450     -1.69741      0.00000    -15.13750   1   1
 451      0.84870     -1.47000    -15.13750   1   1
 452      1.69741     -5.88000     14.12833   2   1
 453      4.24352     -4.41000    -14.12833   2   1
 454      4.24352     -4.41000     14.12833   2   1
 455      1.69741     -5.88000    -14.12833   2   1
 456      1.69741      5.88000    -14.12833   2   1
 457      1.69741      5.88000     14.12833   2   1
 458      4.24352      4.41000    -14.12833   2   1
 459      4.24352      4.41000     14.12833   2   1
 460     -1.69741      2.94000    -15.13750   1   1
 461     -1.69741     -2.94000    -15.13750   1   1
 462      3.39482      0.00000    -15.13750   1   1
 463      3.39482      0.00000     15.13750   1   1
 464     -1.69741      2.94000     15.13750   1   1
 465     -1.69741     -2.94000     15.13750   1   1
 466     -3.39482      5.88000    -14.12833   2   1
 467     -3.39482      5.88000     14.12833   2   1
 468      6.78964      0.00000     14.12833   2   1
 469      6.78964      0.00000    -14.12833   2   1
 470     -4.24352      1.47000     15.13750   1   1
 471      0.84870      4.41000    -15.13750   1   1
