# RIXS true-compute emitted/incident map
# fixture: FX-RIXS-ORACLE-001
# columns: incident_energy emitted_energy transfer_energy intensity
    -10.0952       1.3968     -11.4921     1.19043972E0
    -10.0952       1.7143     -11.8095     1.17648473E0
    -10.0952       2.0317     -12.1270     1.16056032E0
    -10.0952       2.3492     -12.4444     1.14256526E0
    -10.0952       2.6667     -12.7619     1.12247233E0
    -10.0952       2.9841     -13.0794     1.10034717E0
    -10.0952       3.3016     -13.3968     1.10126878E0
    -10.0952       3.6190     -13.7143     1.11525306E0
    -10.0952       3.9365     -14.0317     1.12698017E0
    -10.0952       4.2540     -14.3492     1.13645471E0
    -10.0952       4.5714     -14.6667     1.14376784E0
    -10.0952       4.8889     -14.9841     1.14907509E0
    -10.0952       5.2063     -15.3016     1.15257217E0
    -10.0952       5.5238     -15.6190     1.15447195E0
    -10.0952       5.8413     -15.9365     1.15498470E0
    -10.0952       6.1587     -16.2540     1.15430339E0
    -10.0952       6.4762     -16.5714     1.15259412E0
    -10.0952       6.7937     -16.8889     1.14999150E0
    -10.0952       7.1111     -17.2063     1.14659760E0
    -10.0952       7.4286     -17.5238     1.14248321E0
    -10.0952       7.7460     -17.8413     1.13768989E0
    -10.0952       8.0635     -18.1587     1.13223168E0
    -10.0952       8.3810     -18.4762     1.12609584E0
    -10.0952       8.6984     -18.7937     1.11924256E0
    -10.0952       9.0159     -19.1111     1.11160419E0
    -10.0952       9.3333     -19.4286     1.10308482E0
    -10.0952       9.6508     -19.7460     1.09356171E0
    -10.0952       9.9683     -20.0635     1.08288959E0
    -10.0952      10.2857     -20.3810     1.07090904E0
    -10.0952      10.6032     -20.6984     1.05745928E0
    -10.0952      10.9206     -21.0159     1.04239496E0
    -10.0952      11.2381     -21.3333     1.02560576E0
    -10.0952      11.5556     -21.6508     1.00703662E0
    -10.0952      11.8730     -21.9683    9.86706190E-1
    -10.0952      12.1905     -22.2857    9.66913995E-1
    -10.0952      12.5079     -22.6032    9.78756774E-1
    -10.0952      12.8254     -22.9206    9.88626814E-1
    -10.0952      13.1429     -23.2381    9.96488912E-1
    -10.0952      13.4603     -23.5556     1.00239311E0
    -10.0952      13.7778     -23.8730     1.00645667E0
    -10.0952      14.0952     -24.1905     1.00884306E0
    -10.0952      14.4127     -24.5079     1.00974054E0
    -10.0952      14.7302     -24.8254     1.00934294E0
    -10.0952      15.0476     -25.1429     1.00783430E0
    -10.0952      15.3651     -25.4603     1.00537809E0
    -10.0952      15.6825     -25.7778     1.00211112E0
    -10.0952      16.0000     -26.0952    9.98141149E-1
     -9.6190      -4.0000      -5.6190     1.28259252E0
     -9.6190      -3.6825      -5.9365     1.28627779E0
     -9.6190      -3.3651      -6.2540     1.28860462E0
     -9.6190      -3.0476      -6.5714     1.28974044E0
     -9.6190      -2.7302      -6.8889     1.28981989E0
     -9.6190      -2.4127      -7.2063     1.28894367E0
     -9.6190      -2.0952      -7.5238     1.28717963E0
     -9.6190      -1.7778      -7.8413     1.28456470E0
     -9.6190      -1.4603      -8.1587     1.28110636E0
     -9.6190      -1.1429      -8.4762     1.27678299E0
     -9.6190      -0.8254      -8.7937     1.27154309E0
     -9.6190      -0.5079      -9.1111     1.26530408E0
     -9.6190      -0.1905      -9.4286     1.25795162E0
     -9.6190       0.1270      -9.7460     1.24934111E0
     -9.6190       0.4444     -10.0635     1.23930273E0
     -9.6190       0.7619     -10.3810     1.22765116E0
     -9.6190       1.0794     -10.6984     1.21420045E0
     -9.6190       1.3968     -11.0159     1.19878357E0
     -9.6190       1.7143     -11.3333     1.18127516E0
     -9.6190       2.0317     -11.6508     1.16161497E0
     -9.6190       2.3492     -11.9683     1.13982908E0
     -9.6190       2.6667     -12.2857     1.12301420E0
     -9.6190       2.9841     -12.6032     1.13889404E0
     -9.6190       3.3016     -12.9206     1.15250631E0
     -9.6190       3.6190     -13.2381     1.16380256E0
     -9.6190       3.9365     -13.5556     1.17283124E0
     -9.6190       4.2540     -13.8730     1.17971733E0
     -9.6190       4.5714     -14.1905     1.18463835E0
     -9.6190       4.8889     -14.5079     1.18780021E0
     -9.6190       5.2063     -14.8254     1.18941538E0
     -9.6190       5.5238     -15.1429     1.18968559E0
     -9.6190       5.8413     -15.4603     1.18878967E0
     -9.6190       6.1587     -15.7778     1.18687672E0
     -9.6190       6.4762     -16.0952     1.18406356E0
     -9.6190       6.7937     -16.4127     1.18043507E0
     -9.6190       7.1111     -16.7302     1.17604608E0
     -9.6190       7.4286     -17.0476     1.17092335E0
     -9.6190       7.7460     -17.3651     1.16506678E0
     -9.6190       8.0635     -17.6825     1.15844953E0
     -9.6190       8.3810     -18.0000     1.15101729E0
     -9.6190       8.6984     -18.3175     1.14268753E0
     -9.6190       9.0159     -18.6349     1.13334982E0
     -9.6190       9.3333     -18.9524     1.12286870E0
     -9.6190       9.6508     -19.2698     1.11109021E0
     -9.6190       9.9683     -19.5873     1.09785276E0
     -9.6190      10.2857     -19.9048     1.08300247E0
     -9.6190      10.6032     -20.2222     1.06641206E0
     -9.6190      10.9206     -20.5397     1.04800143E0
     -9.6190      11.2381     -20.8571     1.02775770E0
     -9.6190      11.5556     -21.1746     1.00575162E0
     -9.6190      11.8730     -21.4921     1.00460867E0
     -9.6190      12.1905     -21.8095     1.01610550E0
     -9.6190      12.5079     -22.1270     1.02554490E0
     -9.6190      12.8254     -22.4444     1.03293486E0
     -9.6190      13.1429     -22.7619     1.03836123E0
     -9.6190      13.4603     -23.0794     1.04196741E0
     -9.6190      13.7778     -23.3968     1.04393240E0
     -9.6190      14.0952     -23.7143     1.04444994E0
     -9.6190      14.4127     -24.0317     1.04371089E0
     -9.6190      14.7302     -24.3492     1.04189005E0
     -9.6190      15.0476     -24.6667     1.03913786E0
     -9.6190      15.3651     -24.9841     1.03557633E0
     -9.6190      15.6825     -25.3016     1.03129837E0
     -9.6190      16.0000     -25.6190     1.02636910E0
     -9.1429      -4.0000      -5.1429     1.31219082E0
     -9.1429      -3.6825      -5.4603     1.31440789E0
     -9.1429      -3.3651      -5.7778     1.31545111E0
     -9.1429      -3.0476      -6.0952     1.31543427E0
     -9.1429      -2.7302      -6.4127     1.31443824E0
     -9.1429      -2.4127      -6.7302     1.31251263E0
     -9.1429      -2.0952      -7.0476     1.30967759E0
     -9.1429      -1.7778      -7.3651     1.30592466E0
     -9.1429      -1.4603      -7.6825     1.30121644E0
     -9.1429      -1.1429      -8.0000     1.29548540E0
     -9.1429      -0.8254      -8.3175     1.28863268E0
     -9.1429      -0.5079      -8.6349     1.28052839E0
     -9.1429      -0.1905      -8.9524     1.27101480E0
     -9.1429       0.1270      -9.2698     1.25991384E0
     -9.1429       0.4444      -9.5873     1.24703961E0
     -9.1429       0.7619      -9.9048     1.23221610E0
     -9.1429       1.0794     -10.2222     1.21529881E0
     -9.1429       1.3968     -10.5397     1.19619850E0
     -9.1429       1.7143     -10.8571     1.17490402E0
     -9.1429       2.0317     -11.1746     1.15150118E0
     -9.1429       2.3492     -11.4921     1.15683545E0
     -9.1429       2.6667     -11.8095     1.17234686E0
     -9.1429       2.9841     -12.1270     1.18551575E0
     -9.1429       3.3016     -12.4444     1.19634152E0
     -9.1429       3.6190     -12.7619     1.20491125E0
     -9.1429       3.9365     -13.0794     1.21137693E0
     -9.1429       4.2540     -13.3968     1.21593078E0
     -9.1429       4.5714     -13.7143     1.21878187E0
     -9.1429       4.8889     -14.0317     1.22013645E0
     -9.1429       5.2063     -14.3492     1.22018322E0
     -9.1429       5.5238     -14.6667     1.21908409E0
     -9.1429       5.8413     -14.9841     1.21696971E0
     -9.1429       6.1587     -15.3016     1.21393869E0
     -9.1429       6.4762     -15.6190     1.21005898E0
     -9.1429       6.7937     -15.9365     1.20536992E0
     -9.1429       7.1111     -16.2540     1.19988386E0
     -9.1429       7.4286     -16.5714     1.19358680E0
     -9.1429       7.7460     -16.8889     1.18643786E0
     -9.1429       8.0635     -17.2063     1.17836839E0
     -9.1429       8.3810     -17.5238     1.16928158E0
     -9.1429       8.6984     -17.8413     1.15905394E0
     -9.1429       9.0159     -18.1587     1.14754006E0
     -9.1429       9.3333     -18.4762     1.13458149E0
     -9.1429       9.6508     -18.7937     1.12002030E0
     -9.1429       9.9683     -19.1111     1.10371669E0
     -9.1429      10.2857     -19.4286     1.08556936E0
     -9.1429      10.6032     -19.7460     1.06553639E0
     -9.1429      10.9206     -20.0635     1.04365397E0
     -9.1429      11.2381     -20.3810     1.02593607E0
     -9.1429      11.5556     -20.6984     1.03908128E0
     -9.1429      11.8730     -21.0159     1.05015322E0
     -9.1429      12.1905     -21.3333     1.05911223E0
     -9.1429      12.5079     -21.6508     1.06600617E0
     -9.1429      12.8254     -21.9683     1.07095153E0
     -9.1429      13.1429     -22.2857     1.07411162E0
     -9.1429      13.4603     -22.6032     1.07567462E0
     -9.1429      13.7778     -22.9206     1.07583397E0
     -9.1429      14.0952     -23.2381     1.07477288E0
     -9.1429      14.4127     -23.5556     1.07265363E0
     -9.1429      14.7302     -23.8730     1.06961160E0
     -9.1429      15.0476     -24.1905     1.06575317E0
     -9.1429      15.3651     -24.5079     1.06115629E0
     -9.1429      15.6825     -24.8254     1.05587228E0
     -9.1429      16.0000     -25.1429     1.04992781E0
     -8.6667      -4.0000      -4.6667     1.33495746E0
     -8.6667      -3.6825      -4.9841     1.33589748E0
     -8.6667      -3.3651      -5.3016     1.33576371E0
     -8.6667      -3.0476      -5.6190     1.33461784E0
     -8.6667      -2.7302      -5.9365     1.33249208E0
     -8.6667      -2.4127      -6.2540     1.32939051E0
     -8.6667      -2.0952      -6.5714     1.32528924E0
     -8.6667      -1.7778      -6.8889     1.32013545E0
     -8.6667      -1.4603      -7.2063     1.31384604E0
     -8.6667      -1.1429      -7.5238     1.30630691E0
     -8.6667      -0.8254      -7.8413     1.29737467E0
     -8.6667      -0.5079      -8.1587     1.28688188E0
     -8.6667      -0.1905      -8.4762     1.27464727E0
     -8.6667       0.1270      -8.7937     1.26049111E0
     -8.6667       0.4444      -9.1111     1.24425527E0
     -8.6667       0.7619      -9.4286     1.22582642E0
     -8.6667       1.0794      -9.7460     1.20515973E0
     -8.6667       1.3968     -10.0635     1.18230007E0
     -8.6667       1.7143     -10.3810     1.16885041E0
     -8.6667       2.0317     -10.6984     1.18623707E0
     -8.6667       2.3492     -11.0159     1.20129512E0
     -8.6667       2.6667     -11.3333     1.21396964E0
     -8.6667       2.9841     -11.6508     1.22430320E0
     -8.6667       3.3016     -11.9683     1.23241496E0
     -8.6667       3.6190     -12.2857     1.23847639E0
     -8.6667       3.9365     -12.6032     1.24268697E0
     -8.6667       4.2540     -12.9206     1.24525248E0
     -8.6667       4.5714     -13.2381     1.24636783E0
     -8.6667       4.8889     -13.5556     1.24620531E0
     -8.6667       5.2063     -13.8730     1.24490801E0
     -8.6667       5.5238     -14.1905     1.24258749E0
     -8.6667       5.8413     -14.5079     1.23932440E0
     -8.6667       6.1587     -14.8254     1.23517033E0
     -8.6667       6.4762     -15.1429     1.23014976E0
     -8.6667       6.7937     -15.4603     1.22426117E0
     -8.6667       7.1111     -15.7778     1.21747689E0
     -8.6667       7.4286     -16.0952     1.20974229E0
     -8.6667       7.7460     -16.4127     1.20097490E0
     -8.6667       8.0635     -16.7302     1.19106482E0
     -8.6667       8.3810     -17.0476     1.17987778E0
     -8.6667       8.6984     -17.3651     1.16726211E0
     -8.6667       9.0159     -17.6825     1.15306016E0
     -8.6667       9.3333     -18.0000     1.13712432E0
     -8.6667       9.6508     -18.3175     1.11933650E0
     -8.6667       9.9683     -18.6349     1.09962931E0
     -8.6667      10.2857     -18.9524     1.07800626E0
     -8.6667      10.6032     -19.2698     1.05455829E0
     -8.6667      10.9206     -19.5873     1.05725836E0
     -8.6667      11.2381     -19.9048     1.06998972E0
     -8.6667      11.5556     -20.2222     1.08057688E0
     -8.6667      11.8730     -20.5397     1.08902374E0
     -8.6667      12.1905     -20.8571     1.09541323E0
     -8.6667      12.5079     -21.1746     1.09988630E0
     -8.6667      12.8254     -21.4921     1.10261950E0
     -8.6667      13.1429     -21.8095     1.10380392E0
     -8.6667      13.4603     -22.1270     1.10362746E0
     -8.6667      13.7778     -22.4444     1.10226177E0
     -8.6667      14.0952     -22.7619     1.09985415E0
     -8.6667      14.4127     -23.0794     1.09652373E0
     -8.6667      14.7302     -23.3968     1.09236102E0
     -8.6667      15.0476     -23.7143     1.08742930E0
     -8.6667      15.3651     -24.0317     1.08176665E0
     -8.6667      15.6825     -24.3492     1.07538759E0
     -8.6667      16.0000     -24.6667     1.06828380E0
     -8.1905      -4.0000      -4.1905     1.35088568E0
     -8.1905      -3.6825      -4.5079     1.35060536E0
     -8.1905      -3.3651      -4.8254     1.34927139E0
     -8.1905      -3.0476      -5.1429     1.34689959E0
     -8.1905      -2.7302      -5.4603     1.34347875E0
     -8.1905      -2.4127      -5.7778     1.33897014E0
     -8.1905      -2.0952      -6.0952     1.33330611E0
     -8.1905      -1.7778      -6.4127     1.32638889E0
     -8.1905      -1.4603      -6.7302     1.31809088E0
     -8.1905      -1.1429      -7.0476     1.30825806E0
     -8.1905      -0.8254      -7.3651     1.29671776E0
     -8.1905      -0.5079      -7.6825     1.28329157E0
     -8.1905      -0.1905      -8.0000     1.26781335E0
