nat, nph =   980    2
    1    5    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 245      0.00000     -7.36800     -3.34798   1   1
 246      0.00000      7.36800     -3.34798   1   1
 247      0.00000     -7.36800      3.34801   1   1
 248      0.00000      7.36800      3.34801   1   1
 249     -6.38091     -3.68400     -3.34798   1   1
 250     -6.38091      3.68400     -3.34798   1   1
 251      6.38091     -3.68400     -3.34798   1   1
 252      6.38091      3.68400     -3.34798   1   1
 253     -6.38091      3.68400      3.34801   1   1
 254     -6.38091     -3.68400      3.34801   1   1
 255      6.38091     -3.68400      3.34801   1   1
 256      6.38091      3.68400      3.34801   1   1
 257     -1.41797      7.36800     -3.34798   2   1
 258     -1.41797      7.36800      3.34801   2   1
 259     -5.67191      4.91200     -3.34798   2   1
 260     -5.67191      4.91200      3.34801   2   1
 261      7.08991     -2.45600     -3.34798   2   1
 262      7.08991      2.45600     -3.34798   2   1
 263      7.08991     -2.45600      3.34801   2   1
 264      7.08991      2.45600      3.34801   2   1
 265      0.00000     -4.91200     -6.69599   1   1
 266      0.00000     -4.91200      6.69599   1   1
 267      0.00000      4.91200     -6.69599   1   1
 268      0.00000      4.91200      6.69599   1   1
 269     -4.25394      2.45600      6.69599   1   1
 270     -4.25394     -2.45600     -6.69599   1   1
 271     -4.25394     -2.45600      6.69599   1   1
 272     -4.25394      2.45600     -6.69599   1   1
 273      4.25394     -2.45600     -6.69599   1   1
 274      4.25394     -2.45600      6.69599   1   1
 275      4.25394      2.45600     -6.69599   1   1
 276      4.25394      2.45600      6.69599   1   1
 277      1.41798     -4.91200     -6.69599   2   1
 278      1.41798     -4.91200      6.69599   2   1
 279      1.41798      4.91200     -6.69599   2   1
 280      1.41798      4.91200      6.69599   2   1
 281      3.54495     -3.68400     -6.69599   2   1
 282      3.54495     -3.68400      6.69599   2   1
 283      3.54495      3.68400     -6.69599   2   1
 284      3.54495      3.68400      6.69599   2   1
 285     -4.96293      1.22800     -6.69599   2   1
 286     -4.96293      1.22800      6.69599   2   1
 287     -4.96293     -1.22800      6.69599   2   1
 288     -4.96293     -1.22800     -6.69599   2   1
 289     -4.25394      7.36800      0.00000   1   1
 290      4.25394     -7.36800      0.00000   1   1
 291      2.83597     -7.36800     -3.34798   2   1
 292      2.83597      7.36800     -3.34798   2   1
 293      2.83597     -7.36800      3.34801   2   1
 294      4.96294     -6.14000     -3.34798   2   1
 295      2.83597      7.36800      3.34801   2   1
 296      4.96294      6.14000     -3.34798   2   1
 297      4.96294     -6.14000      3.34801   2   1
 298      4.96294      6.14000      3.34801   2   1
 299     -0.70899      8.59600      0.00000   2   1
 300      7.79889     -3.68400      0.00000   2   1
