 #          32          32          32         120
#     2.6428894996643     6.2831897735596     2.6428894996643    10.0000000000000
  1.244770980151235E-002  1.050734511907648E-002  1.146915855552406E-002
  2.685701030331540E-002  4.878624442045389E-002  6.657221703288904E-002
  7.928433991062116E-002  8.803191047212358E-002  8.961745132953541E-002
  8.650971242590449E-002  8.081051808394157E-002  7.346855614820416E-002
  6.322875160585131E-002  5.267104146664500E-002  4.187770411641872E-002
  3.245807822895683E-002  2.429548691371396E-002  1.738057772811483E-002
  1.182252462597038E-002  2.403773842032335E-004  5.057687613559866E-004
  8.544787660010445E-004  1.279130808821293E-003  1.795821857294655E-003
  2.472531197756265E-003  3.363937801993964E-003  4.537581944751923E-003
  5.796146308352057E-003  7.105554777770513E-003  8.206538160924261E-003
  8.804251708241532E-003  8.627994329236858E-003  7.628796552785049E-003
  6.385937415221692E-003  8.441380061159329E-003  2.318735752530863E-002
  4.288645609519533E-002  5.886568158537271E-002  7.054675896970544E-002
  7.887905290734913E-002  8.125127731439548E-002  7.938519696246123E-002
  7.492839995625485E-002  6.873128618293206E-002  5.961682467855116E-002
  5.000951911124887E-002  4.001218773737961E-002  3.118928487374643E-002
  2.346136196456454E-002  1.684996190420246E-002  1.148904293122186E-002
  5.466461812231104E-005  2.511610487226230E-004  5.224705426961975E-004
  8.610378687725565E-004  1.275225734690067E-003  1.815609547285287E-003
  2.527300819747244E-003  3.444287478754000E-003  4.367913182561245E-003
  5.173561996581812E-003  5.501618821421702E-003  5.093749541007723E-003
  4.233766992114613E-003  2.524780306272002E-003  8.747741897741480E-004
  3.255634418590418E-003  1.777822201162896E-002  3.594007657283744E-002
  5.031377085873858E-002  6.086259098319496E-002  6.855670335563463E-002
  7.195075457370174E-002  7.158814353045320E-002  6.854257602075813E-002
  6.360391816834635E-002  5.571841424159311E-002  4.714153219312494E-002
  3.800692935727980E-002  2.982893640404409E-002  2.257218317533419E-002
  1.628905814581448E-002  1.114006169918518E-002 -5.306779828918305E-005
  9.270206996072598E-005  3.093070283250701E-004  5.910414512589907E-004
  9.419545026742574E-004  1.400252990748989E-003  2.006682321865420E-003
  2.772271863094479E-003  3.507166700359153E-003  4.019663882586779E-003
  3.867875304331379E-003  2.783905581583732E-003  1.473319772667728E-003
 -9.419059054264806E-004 -3.737541589232813E-003 -2.566027849490860E-003
  1.128601460448304E-002  2.809910167128375E-002  4.092366171865362E-002
  5.030810829790781E-002  5.724721071621022E-002  6.185367146595436E-002
  6.317664290527364E-002  6.165983126183136E-002  5.806576454200391E-002
  5.149532880301293E-002  4.402314302966721E-002  3.581884757381635E-002
  2.834019540112286E-002  2.159919160408092E-002  1.567893399864709E-002
  1.076653138195994E-002 -1.526813628826330E-004 -5.190182620032666E-005
  1.160023838020296E-004  3.476968680185256E-004  6.446457888326654E-004
  1.035496609819434E-003  1.559529480676042E-003  2.213612339349195E-003
  2.828390656943425E-003  3.178940487189441E-003  2.799940257138164E-003
  1.430219809416697E-003 -1.335035805305029E-005 -2.650279625465054E-003
 -6.092718770919581E-003 -6.570565765248856E-003  4.857457735474574E-003
  1.956057997436229E-002  3.094698163267055E-002  3.939416471728872E-002
  4.569967880780869E-002  5.147065214147063E-002  5.443270243369432E-002
  5.443525409887295E-002  5.220201227978805E-002  4.698816124226365E-002
  4.067227890944372E-002  3.345596987835921E-002  2.673037907890789E-002
  2.055392850918624E-002  1.503892762677506E-002  1.039765875161701E-002
 -3.046782017595807E-004 -2.568066484593705E-004 -1.494651841056922E-004
  1.544797786416969E-005  2.363477729080880E-004  5.323713298324423E-004
  9.405156547869402E-004  1.446931880168751E-003  1.907815574093515E-003
  2.090822379623198E-003  1.563004657475535E-003  9.111349048446617E-005
 -1.494148187704209E-003 -4.197930311781245E-003 -7.605890822527167E-003
 -8.421210657237764E-003 -3.642050969742236E-004  1.100091086510832E-002
  2.095122654911709E-002  2.878460740029887E-002  3.475199906068016E-002
  4.132027061422781E-002  4.559713166910340E-002  4.695377318794808E-002
  4.600878074111703E-002  4.213372794053868E-002  3.699146860019913E-002
  3.080136564286013E-002  2.487427716185660E-002  1.930938728345126E-002
  1.424442325758783E-002  9.914107634350936E-003 -4.796838387448594E-004
 -4.880294574217821E-004 -4.466473427150629E-004 -3.567111653385013E-004
 -2.220249899285551E-004 -3.171890416332977E-005  2.505938132106525E-004
  6.074795345879981E-004  9.313876333277633E-004  1.014358261107790E-003
  5.173598415577089E-004 -7.183670193724168E-004 -2.105753067488697E-003
 -4.305019163956828E-003 -6.899783221700010E-003 -7.654440118526273E-003
 -2.519500714358604E-003  5.113383274288751E-003  1.301801192343725E-002
  2.001965306818963E-002  2.565994258487296E-002  3.235013641158023E-002
  3.733814649394924E-002  3.968262363661295E-002  3.980958164462535E-002
  3.714551822034989E-002  3.311530773783781E-002  2.793132370267845E-002
  2.280662885477081E-002  1.787006917047454E-002  1.327760370249981E-002
  9.281262148241164E-003 -6.594184668219798E-004 -7.229673453153842E-004
 -7.471701257288839E-004 -7.324765809911007E-004 -6.837504801414325E-004
 -5.961399064972205E-004 -4.306178957525494E-004 -2.005599358085019E-004
  3.187601541762197E-005  1.065831227263066E-004 -1.928171473418881E-004
 -9.406122333511221E-004 -1.835166296938292E-003 -3.249447573663582E-003
 -4.967028245246835E-003 -5.650222889583684E-003 -2.416075526559738E-003
  2.360345073716015E-003  8.098710387432028E-003  1.390498638082657E-002
  1.898227903724847E-002  2.512856955302770E-002  3.016939459841387E-002
  3.303917170291248E-002  3.392947880086444E-002  3.226265637588609E-002
  2.921398312731072E-002  2.496207470741732E-002  2.060320792720398E-002
  1.628124789665627E-002  1.216099856461091E-002  8.504766175215228E-003
 -8.226243476026136E-004 -9.361118054776052E-004 -1.020339413131292E-003
 -1.074019507524411E-003 -1.102387005809641E-003 -1.104075878207374E-003
 -1.035466767305200E-003 -9.011699891554901E-004 -7.165523571323734E-004
 -5.913237593891377E-004 -6.338090475001419E-004 -8.673004412670003E-004
 -1.245763347914499E-003 -1.987468652220050E-003 -3.065765134485342E-003
 -3.639216058181298E-003 -1.488017911859925E-003  1.472766757455203E-003
  5.541825450608331E-003  1.017976245523271E-002  1.456534677194039E-002
  1.979933633069376E-002  2.440395769507085E-002  2.737281935236263E-002
  2.869448171436815E-002  2.776567183382439E-002  2.551891912911020E-002
  2.207816863649753E-002  1.841033762553230E-002  1.465788041403478E-002
  1.098511104408196E-002  7.655863179248420E-003 -8.984128640075963E-004
 -1.118710338617696E-003 -1.256241831940006E-003 -1.370596537037611E-003
 -1.466426429189006E-003 -1.544673712840146E-003 -1.556767056319469E-003
 -1.498245765920451E-003 -1.343680493179525E-003 -1.162616004413046E-003
 -9.875000865326470E-004 -8.214048380363043E-004 -7.904201707839202E-004
 -1.036613625092059E-003 -1.641510364367041E-003 -2.037992376262789E-003
 -4.958184069622199E-004  1.324306959207113E-003  4.241256527813048E-003
  7.956774114318428E-003  1.171036112702057E-002  1.600648838192331E-002
  1.996628860860356E-002  2.276164281700918E-002  2.425478531253198E-002
  2.382941633123960E-002  2.220342862105886E-002  1.944048050135976E-002
  1.637271192647284E-002  1.312962767363580E-002  9.866353384062018E-003
  7.096676457744297E-003 -9.231485480757920E-004 -1.215459657983563E-003
 -1.462302360505786E-003 -1.632026564908943E-003 -1.789062596485450E-003
 -1.935761991221771E-003 -2.019693683399972E-003 -2.028746732196643E-003
 -1.905309183539933E-003 -1.690610673071865E-003 -1.368679457385331E-003
 -9.329679550653131E-004 -5.929367285115947E-004 -4.572114448798140E-004
 -6.614220314783479E-004 -8.240174368799639E-004  3.512618584460572E-004
  1.391454450888299E-003  3.493758250654864E-003  6.515372010601652E-003
  9.754629935067226E-003  1.326334327869845E-002  1.658102046996864E-002
  1.909025711179640E-002  2.059889664618628E-002  2.050445475858847E-002
  1.935098192276499E-002  1.714674831447842E-002  1.459390589230975E-002
  1.180130836266095E-002  9.133615160418787E-003  6.730315774460393E-003
 -9.406945836960447E-004 -1.257326200573089E-003 -1.584762510542354E-003
 -1.860866290116116E-003 -2.074897334983583E-003 -2.284607586134922E-003
 -2.435161501372023E-003 -2.508688348511515E-003 -2.423756161057516E-003
 -2.202574251725619E-003 -1.799271401263174E-003 -1.197202493256195E-003
 -6.238619833749679E-004 -1.786199586598987E-004 -2.380501226729015E-005
  7.203996236036767E-005  9.953649385298757E-004  1.443338854743851E-003
  2.933020746590707E-003  5.427492891779989E-003  8.265218476412853E-003
  1.118200842844493E-002  1.396523257496490E-002  1.618454912902130E-002
  1.764211020429988E-002  1.777250654391776E-002  1.698713607640603E-002
  1.524951790343503E-002  1.314224714170721E-002  1.088907649478481E-002
  8.602768108099379E-003  6.381426293181842E-003 -9.498125087863383E-004
 -1.285472342800294E-003 -1.643340304952069E-003 -2.006244110217872E-003
 -2.327595315194177E-003 -2.596439571717991E-003 -2.809815063795452E-003
 -2.945787544598606E-003 -2.906015587392992E-003 -2.699370776725879E-003
 -2.260709867004384E-003 -1.558918516464156E-003 -7.997731380870161E-004
 -8.735118404433650E-005  3.994356220584762E-004  7.553250725117926E-004
  1.474410474053212E-003  1.425462814792472E-003  2.415452507842928E-003
  4.487391016320207E-003  7.006069270956648E-003  9.502437395388598E-003
  1.188601457751549E-002  1.386740348411560E-002  1.526507545508099E-002
  1.556646349295949E-002  1.508329258823892E-002  1.374652981390044E-002
  1.207637525331397E-002  1.015922285742169E-002  8.090121325764737E-003
  6.045816591466970E-003 -9.485636009195203E-004 -1.297296998519748E-003
 -1.678298135484324E-003 -2.075501161131757E-003 -2.482249223939204E-003
 -2.857790105846114E-003 -3.129761675720281E-003 -3.324774117968702E-003
 -3.333373606511666E-003 -3.154263267592842E-003 -2.709176962934990E-003
 -1.948699669983394E-003 -1.036264102237418E-003 -8.719063148306432E-005
  7.070229998046040E-004  1.308482527370699E-003  1.827033364458856E-003
  1.320482894091407E-003  1.869500574644770E-003  3.580111678729552E-003
  5.834936872520134E-003  8.042859060470926E-003  1.015386739224913E-002
  1.197166828886374E-002  1.333712257658163E-002  1.379619403275977E-002
  1.358545602842648E-002  1.252900507665981E-002  1.111282852553047E-002
  9.437877417947049E-003  7.581528881721721E-003  5.710951744463444E-003
 -9.331735778772418E-004 -1.287964326103613E-003 -1.683717297272818E-003
 -2.105931657283028E-003 -2.548255600969198E-003 -3.013220619404397E-003
 -3.387572125558935E-003 -3.636909480377529E-003 -3.694167712162915E-003
 -3.549652155773528E-003 -3.115281088661099E-003 -2.321079202246869E-003
 -1.279598981691822E-003 -1.193354668556130E-004  9.559641739360226E-004
  1.775829901186511E-003  2.070815466360679E-003  1.119358513052246E-003
  1.257226842292953E-003  2.638263992037278E-003  4.658461448892674E-003
  6.663508175159583E-003  8.596388636899802E-003  1.031497386115332E-002
  1.168065411513460E-002  1.229680917225031E-002  1.218166226005450E-002
  1.130605836652811E-002  1.014449309126580E-002  8.704560202648180E-003
  7.057513227789922E-003  5.361387256016343E-003 -8.976368349916921E-004
 -1.249761771845912E-003 -1.650431561801302E-003 -2.087173840636186E-003
 -2.554154717989818E-003 -3.053578615470497E-003 -3.516001356141032E-003
 -3.863663660701820E-003 -3.968886194492496E-003 -3.863692390372033E-003
 -3.452348406243183E-003 -2.643567484658175E-003 -1.497203524922750E-003
 -1.536609028568904E-004  1.169849652136194E-003  2.167422904260268E-003
  2.192300118983317E-003  7.945021731111573E-004  5.375810450133240E-004
  1.604069809739934E-003  3.401648281952702E-003  5.253107810162676E-003
  7.070098289213935E-003  8.736273013654589E-003  1.012805494926366E-002
  1.072939794276020E-002  1.068273684837872E-002  1.006057530969453E-002
  9.140364140867073E-003  7.927344569051762E-003  6.487758100014754E-003
  4.970318574625989E-003 -8.327655756973227E-004 -1.171131108210186E-003
 -1.564865920765186E-003 -2.004010448958007E-003 -2.483299944880089E-003
 -3.004224700882162E-003 -3.497614769422032E-003 -3.928827950080076E-003
 -4.117386297358783E-003 -4.055785529362792E-003 -3.678970511570134E-003
 -2.874778567026192E-003 -1.652014115256927E-003 -1.612987542846521E-004
  1.365283733517767E-003  2.480216312222058E-003  2.158992402212399E-003
  3.041558200697898E-004 -3.383046175512913E-004  4.142356982553567E-004
  1.981881154611545E-003  3.692654529995852E-003  5.417807288304013E-003
  7.048100275029011E-003  8.376209197786633E-003  8.991766684345311E-003
  9.145290339173075E-003  8.754250207123650E-003  8.058242415759618E-003
  7.062443210172168E-003  5.829773563969286E-003  4.500171405257609E-003
 -7.253923682801311E-004 -1.035738760533701E-003 -1.408038153153297E-003
 -1.835136833816562E-003 -2.312179840473909E-003 -2.839374735360589E-003
 -3.348825812952068E-003 -3.804287961045454E-003 -4.062467133006228E-003
 -4.079805989744306E-003 -3.747397469264997E-003 -2.966424625974117E-003
 -1.698402895286564E-003 -1.023014078184653E-004  1.572467588462759E-003
  2.726804278407715E-003  1.959554053938930E-003 -3.497600963592179E-004
 -1.350548806118962E-003 -9.056795053552767E-004  4.197064640176025E-004
  1.980656280526991E-003  3.608301721478551E-003  5.168653193799277E-003
  6.471428694729265E-003  7.218647985603734E-003  7.538341705095900E-003
  7.347073103998803E-003  6.850645532075830E-003  6.057211054203519E-003
  5.029694354883910E-003  3.900553547851152E-003 -5.582746637048636E-004
 -8.228028652414779E-004 -1.156099193254211E-003 -1.553805652504012E-003
 -2.010923275749579E-003 -2.525657320690414E-003 -3.032484825225233E-003
 -3.494291844057345E-003 -3.768437288188902E-003 -3.840529952884497E-003
 -3.580796996292742E-003 -2.840307169268142E-003 -1.560640100086573E-003
  9.050001622032102E-005  1.841263173458197E-003  2.928026293773602E-003
  1.583259843317620E-003 -1.148105565369538E-003 -2.440525938279911E-003
 -2.276656263536986E-003 -1.202316875515731E-003  1.855868568044834E-004
  1.736084440290840E-003  3.259442791311576E-003  4.569122277630191E-003
  5.400371445445611E-003  5.838943398467534E-003  5.803378445804528E-003
  5.469987353556107E-003  4.854444870720359E-003  4.024605299585385E-003
  3.109623244818109E-003 -3.123271439692127E-004 -5.099843388869575E-004
 -7.836776374880489E-004 -1.131011298463841E-003 -1.546025466844698E-003
 -2.024236332754320E-003 -2.503800646562608E-003 -2.948019553474603E-003
 -3.218237567145228E-003 -3.297175843815761E-003 -3.078443640748583E-003
 -2.400377576465394E-003 -1.146334218393778E-003  4.951916680758998E-004
  2.220508135008695E-003  3.086521964843774E-003  9.967258065722746E-004
 -2.066001527590980E-003 -3.507840811913367E-003 -3.550068788294913E-003
 -2.713348364427327E-003 -1.448432382527263E-003  2.554380592250853E-005
  1.454019414170462E-003  2.712612815187446E-003  3.563736667419822E-003
  4.056815483315222E-003  4.115307135253220E-003  3.891137355124371E-003
  3.412818027116912E-003  2.760541242431494E-003  2.067346829417799E-003
  2.417227417561996E-005 -8.400514991938765E-005 -2.749408133171391E-004
 -5.464614238147391E-004 -8.906759135630151E-004 -1.300315032402635E-003
 -1.718967124768025E-003 -2.112257501541210E-003 -2.349714153853101E-003
 -2.414151901044092E-003 -2.203994394609496E-003 -1.567123294311251E-003
 -3.753486423685050E-004  1.173184472793826E-003  2.725189970689953E-003
  3.150073216252954E-003  1.316562271371526E-004 -3.065981535565974E-003
 -4.382222983034393E-003 -4.459225675398222E-003 -3.790649601676061E-003
 -2.670256703446717E-003 -1.377881968716539E-003 -1.050246580113731E-004
  1.028779038530131E-003  1.817548456962568E-003  2.280872446690013E-003
  2.351003822664513E-003  2.160335715642231E-003  1.755911343462984E-003
  1.238576789073394E-003  7.566006498208437E-004  4.307732150269626E-004
  4.325488314349172E-004  3.492028187786015E-004  1.846680045637466E-004
 -5.110851938598028E-005 -3.491085638214667E-004 -6.607730079628499E-004
 -9.567665769594774E-004 -1.120008945057625E-003 -1.138395158805152E-003
 -9.242748826316292E-004 -3.421282076583396E-004  7.174183351723484E-004
  2.021880222727996E-003  3.138073818615380E-003  2.779331278830612E-003
 -1.301323887696955E-003 -4.305565209620107E-003 -5.064049760348736E-003
 -4.879480422912148E-003 -4.230667797916479E-003 -3.265311725547842E-003
 -2.180313192258428E-003 -1.125911820411667E-003 -2.003415871134406E-004
  4.298783656222528E-004  7.629995852302518E-004  7.439170701190386E-004
  4.900540953864868E-004  7.113565344774635E-005 -3.843626359842392E-004
 -6.997089391003171E-004  8.061047379717666E-004  9.308171780248241E-004
  9.796644686541204E-004  9.584975126765614E-004  8.774484639023044E-004
  7.444433064602311E-004  5.970781680722249E-004  4.560670272230544E-004
  4.188978519400427E-004  4.850299301808842E-004  7.143167663037545E-004
  1.202561469149596E-003  2.003778939929074E-003  2.803339443755288E-003
  3.052648689741643E-003  1.477444484602732E-003 -3.383606322445223E-003
 -5.707622796549705E-003 -5.387558857893629E-003 -4.546311416556303E-003
 -3.691703215442359E-003 -2.789988547347357E-003 -1.907401072795333E-003
 -1.117805514890450E-003 -4.755116866049157E-004 -9.626164491583282E-005
  7.316966644379156E-006 -2.027903196442993E-004 -6.208977716960928E-004
 -1.153694221663349E-003 -1.644337307578176E-003 -1.879539566794846E-003
  9.560769162386115E-004  1.198191806274692E-003  1.392081295893854E-003
  1.541290280672569E-003  1.651539138920727E-003  1.724807942283602E-003
  1.783634894375273E-003  1.835579982391653E-003  1.950719630420023E-003
  2.104944637545906E-003  2.311079536581894E-003  2.593363610679761E-003
  2.903682681769063E-003  2.801404033190433E-003  1.670189737054586E-003
 -1.253158619160907E-003 -5.233112214949103E-003 -6.118723271274653E-003
 -4.494269720777712E-003 -2.837168618867984E-003 -1.679445375040224E-003
 -8.072032999867670E-004 -1.391839515102106E-004  3.445061776815033E-004
  6.466933438939713E-004  7.091194852124122E-004  5.161824801903166E-004
  4.857798503400961E-005 -5.992575823837018E-004 -1.316526452546925E-003
 -1.928810770870789E-003 -2.195110877403145E-003  8.387008454649259E-004
  1.132484673592482E-003  1.417196561419586E-003  1.685659706737489E-003
  1.932169820919997E-003  2.145381635265993E-003  2.326142290506498E-003
  2.461022628625456E-003  2.581426689797862E-003  2.624801777231131E-003
  2.536397863465228E-003  2.246405870664315E-003  1.606725726188911E-003
  1.858631595931318E-004 -2.146702104365760E-003 -4.662008347378151E-003
 -4.813851163839219E-003 -2.575006550892588E-003 -2.570054784455860E-004
  1.153017932567479E-003  1.776157298957733E-003  2.068447710136039E-003
  2.185384040522055E-003  2.167926504529100E-003  2.024388187781563E-003
  1.719851895052569E-003  1.217187150636086E-003  5.011024737328489E-004
 -3.554387674270485E-004 -1.241558521778456E-003 -1.988591977719245E-003
 -2.364444872334435E-003  1.906579669587131E-004  3.719731886900218E-004
  5.703644924995317E-004  7.639396152006137E-004  9.319149408120985E-004
  1.046218448696129E-003  1.085145150535246E-003  1.015604844567316E-003
  8.355151619010254E-004  4.579995868036236E-004 -2.112240983997202E-004
 -1.280754345291351E-003 -2.888452418799006E-003 -5.226637232617085E-003
 -7.464316876847568E-003 -6.560988071656990E-003 -2.083462462902852E-003
  1.278618369094273E-003  2.809654262552510E-003  3.073975428593469E-003
  2.773585854310371E-003  2.435107682924281E-003  2.151481138643184E-003
  1.897797963700896E-003  1.637238723036967E-003  1.327345731384599E-003
  8.969262761488176E-004  3.256253179749932E-004 -3.418311369622461E-004
 -1.009372805772223E-003 -1.536850507022819E-003 -1.744300542373530E-003
 -5.170452672798638E-004 -4.992528351613983E-004 -4.467560757341926E-004
 -3.880754125788052E-004 -3.525480427898456E-004 -3.768634196172737E-004
 -4.932082866003107E-004 -7.357502223156873E-004 -1.110248581113035E-003
 -1.679959391706402E-003 -2.503278098160243E-003 -3.619284847367823E-003
 -5.037774683792654E-003 -6.747264090242758E-003 -7.737025381080209E-003
 -5.077830261384565E-003  6.112310139032344E-004  2.766863812997952E-003
  2.919390325915355E-003  2.334056144111321E-003  1.611358695870854E-003
  1.124337902809345E-003  8.595698854559306E-004  7.311378497723508E-004
  6.708902973509352E-004  6.390807906912278E-004  5.421339164730204E-004
  3.593883315359685E-004  1.096438047085530E-004 -1.336351409771462E-004
 -2.732213551534302E-004 -2.072876592439909E-004 -8.052433064688181E-004
 -9.084809948174812E-004 -9.726013182773364E-004 -1.023216332081590E-003
 -1.090924701031352E-003 -1.214995554099352E-003 -1.432576149589130E-003
 -1.772393145859090E-003 -2.235380464261990E-003 -2.849892119380682E-003
 -3.623422580153891E-003 -4.510198039387649E-003 -5.391970643934331E-003
 -6.127365451924442E-003 -5.847466209508747E-003 -2.619125399424314E-003
  2.049652643735826E-003  2.772606272715568E-003  1.924220451708837E-003
  8.245483376204157E-004 -1.027981382517587E-004 -6.094652934701711E-004
 -7.820155901385704E-004 -7.454872008901159E-004 -5.874804177714835E-004
 -3.409563480487797E-004 -1.165280057404931E-004  6.362956393118987E-005
  1.925123165267844E-004  3.158069752356336E-004  4.834693503608031E-004
  7.236711495582031E-004 -7.958196117440180E-004 -9.578602840303702E-004
 -1.088143867443458E-003 -1.204394567667840E-003 -1.333191869802226E-003
 -1.512231238980923E-003 -1.781579377267630E-003 -2.164153572075135E-003
 -2.658036657605807E-003 -3.262809007459528E-003 -3.948101779732096E-003
 -4.609093696425069E-003 -5.046215277561441E-003 -5.056384138162386E-003
 -3.956556325141419E-003 -6.939187391874596E-004  2.629686553443066E-003
  2.277881563775960E-003  8.169201186148767E-004 -5.851419167722627E-004
 -1.633037508511271E-003 -2.148856181534150E-003 -2.258551310833604E-003
 -2.108235916212705E-003 -1.796360914608900E-003 -1.348043918291790E-003
 -8.880108717171729E-004 -4.414579610597229E-004 -3.977150012453151E-005
  3.366553902429353E-004  6.968527152909535E-004  1.018996114685215E-003
 -6.572857798366135E-004 -8.282210742762684E-004 -9.797393190246358E-004
 -1.121944377491006E-003 -1.275118464513972E-003 -1.473057754492397E-003
 -1.758004435578580E-003 -2.148298798702345E-003 -2.642918444495826E-003
 -3.221426528525401E-003 -3.831466409275147E-003 -4.336444285138212E-003
 -4.496852300293735E-003 -4.089373468583603E-003 -2.583070252650555E-003
  4.847605954671964E-004  2.724312539557940E-003  1.711416039536497E-003
 -7.516422336367430E-005 -1.639614267326715E-003 -2.761266280816003E-003
 -3.293934307838517E-003 -3.379348426520602E-003 -3.171752198486284E-003
 -2.773900560303052E-003 -2.203061615276009E-003 -1.594123931352417E-003
 -9.759857672268502E-004 -4.008852432254763E-004  1.298373014925065E-004
  5.968306338186350E-004  9.526695110107125E-004 -4.872456387696270E-004
 -6.367558529870583E-004 -7.784011542847795E-004 -9.173374134547466E-004
 -1.067964979964533E-003 -1.259411013747823E-003 -1.536054464499859E-003
 -1.912896570124680E-003 -2.392865172229570E-003 -2.942388010610622E-003
 -3.498989974125882E-003 -3.913316357869983E-003 -3.932334116134835E-003
 -3.332913083417030E-003 -1.693656785671047E-003  1.093384228424879E-003
  2.568637430651927E-003  1.212680271931266E-003 -7.035222435510779E-004
 -2.332280341989246E-003 -3.491128246576335E-003 -4.043044804652506E-003
 -4.130721272209704E-003 -3.907637331143187E-003 -3.476049971855541E-003
 -2.845383779114829E-003 -2.156978781437881E-003 -1.442529958769404E-003
 -7.703751163108956E-004 -1.562928172179267E-004  3.637804325917074E-004
  7.340236524490570E-004 -3.276626053124607E-004 -4.413147448940896E-004
 -5.549781808953756E-004 -6.719457494179563E-004 -8.022589555280969E-004
 -9.707149251371838E-004 -1.224136764732919E-003 -1.575262904264022E-003
 -2.032993316382001E-003 -2.555270206845991E-003 -3.076950574241144E-003
 -3.447361505729476E-003 -3.414716837100680E-003 -2.764374184081937E-003
 -1.150236784863635E-003  1.337083885809607E-003  2.301164623389948E-003
  8.170380240127447E-004 -1.100012854042507E-003 -2.724089135901637E-003
 -3.889884069707545E-003 -4.458065799314367E-003 -4.563398017564043E-003
 -4.352741850578126E-003 -3.924333937903045E-003 -3.280089468886827E-003
 -2.563909032860578E-003 -1.808941466725543E-003 -1.094386337660515E-003
 -4.445102674498982E-004  9.725208541353345E-005  4.752323555412427E-004
 -1.927258998644379E-004 -2.664157212872210E-004 -3.439688177677869E-004
 -4.288526649626114E-004 -5.285695553578213E-004 -6.644250822214746E-004
 -8.861329017372861E-004 -1.205092242116858E-003 -1.637231730347381E-003
 -2.134925516891032E-003 -2.634704365002406E-003 -2.990800689150257E-003
 -2.960106274773593E-003 -2.338833951777692E-003 -8.317364790383044E-004
  1.369135754319545E-003  2.003240197200776E-003  5.276524480816794E-004
 -1.309175730987583E-003 -2.881875794726227E-003 -4.031029050948391E-003
 -4.610194352177526E-003 -4.741382992616289E-003 -4.561097934663682E-003
 -4.161105672286471E-003 -3.536428534341198E-003 -2.829692937875317E-003
 -2.074029193148296E-003 -1.354640519176617E-003 -6.996997937623250E-004
 -1.548068654534980E-004  2.280077232131836E-004 -8.428939854580700E-005
 -1.196133011555586E-004 -1.593256807401549E-004 -2.082165758398997E-004
 -2.726150973493217E-004 -3.712930773694899E-004 -5.572702551569527E-004
 -8.413189347259637E-004 -1.246909789050653E-003 -1.722588469247606E-003
 -2.208821250209674E-003 -2.567769434864575E-003 -2.568303120306445E-003
 -2.017152221708611E-003 -6.531365733218161E-004  1.289074165860059E-003
  1.719725192588926E-003  3.368925364386234E-004 -1.370759378350518E-003
 -2.861955267346657E-003 -3.977322795269937E-003 -4.562289006237913E-003
 -4.723679935026880E-003 -4.585402258775284E-003 -4.231037789387060E-003
 -3.649465330039732E-003 -2.978697271445527E-003 -2.250304439221769E-003
 -1.551402714968244E-003 -9.110642373117029E-004 -3.741770951976622E-004
  1.123158982132352E-005  2.847535293859929E-007 -9.563973291736710E-007
 -4.853498189609355E-006 -1.791787711274811E-005 -4.619988773209031E-005
 -1.067587993645833E-004 -2.562090789636152E-004 -5.051915829527652E-004
 -8.848171724385551E-004 -1.340841074508093E-003 -1.818650318631291E-003
 -2.189493858064870E-003 -2.235191855438017E-003 -1.771518102862771E-003
 -5.597984097537310E-004  1.157667648096825E-003  1.473453095678254E-003
  2.333589419325722E-004 -1.317462674604451E-003 -2.708932392312395E-003
 -3.778851287989461E-003 -4.365452841190119E-003 -4.559419608857934E-003
 -4.470737514194609E-003 -4.173712314885579E-003 -3.652043558237121E-003
 -3.035971278475221E-003 -2.354280708226847E-003 -1.692707443454071E-003
 -1.079439039585274E-003 -5.574647140581988E-004 -1.716062678444331E-004
  6.481060634725588E-005  9.236800227309608E-005  1.202908852107614E-004
  1.403609557109749E-004  1.463681746354292E-004  1.223355619530617E-004
  8.001524227731693E-006 -2.075151353832755E-004 -5.627206383912525E-004
 -1.001202648688881E-003 -1.473536849558045E-003 -1.860156679506117E-003
 -1.955557369647019E-003 -1.582783120945183E-003 -5.176588161999627E-004
  1.010350962355809E-003  1.274154672494356E-003  2.051411443521297E-004
 -1.175035557850330E-003 -2.457031805507257E-003 -3.474355884979030E-003
 -4.059784849367271E-003 -4.287870308047566E-003 -4.254026595632071E-003
 -4.022497651379758E-003 -3.572666878125553E-003 -3.024378327563291E-003
 -2.402654766518823E-003 -1.789329326991672E-003 -1.210794562020378E-003
 -7.080021279520857E-004 -3.236859419826063E-004  1.129455178825579E-004
  1.638922514480833E-004  2.187445416210884E-004  2.678632736616494E-004
  3.046391609191981E-004  3.138100749214728E-004  2.316040947916807E-004
  4.673111765823504E-005 -2.863113531782878E-004 -7.092943037888693E-004
 -1.177772632714140E-003 -1.580897413000149E-003 -1.724966239225756E-003
 -1.438511908192615E-003 -5.062053332815531E-004  8.667717683938774E-004
  1.124151480050431E-003  2.410017146036729E-004 -9.635372191792564E-004
 -2.132092074241723E-003 -3.093094029410377E-003 -3.676031327990357E-003
 -3.939639253468640E-003 -3.964351779231657E-003 -3.803908497325354E-003
 -3.434358983575783E-003 -2.962840284919672E-003 -2.409982295258791E-003
 -1.851871883221987E-003 -1.312713062090804E-003 -8.316275191630933E-004
 -4.504282184890809E-004  1.476701495879434E-004  2.168579583662085E-004
  2.934681599046591E-004  3.667733408549058E-004  4.297962130682922E-004
  4.677268908137857E-004  4.135802902571888E-004  2.556180001220920E-004
